199204130012,1992,4,13,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",Bar,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199204170002,1992,4,17,"",0,"",65,11,Sub-Saharan Africa,Unknown,Mecera,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Ethiopian People's Revolutionary Democratic Front (EPRDF),Unit,65,Ethiopia,"","","","","","","","","","","","","","","","",Oromo Liberation Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,126,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199204170003,1992,4,17,"",0,"",65,11,Sub-Saharan Africa,Unknown,Mechatat,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Ethiopian People's Revolutionary Democratic Front (EPRDF),Unit,65,Ethiopia,"","","","","","","","","","","","","","","","",Oromo Liberation Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199206110002,1992,6,11,"",0,"",65,11,Sub-Saharan Africa,Somali,Dire Dawa,9.600875,41.850142,1,1,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",21,Utilities,108,Oil,"",Oil Company Operations,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199208280006,1992,8,28,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Ethopian Airlines,"Boeing 727, Domestic Flight",65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",1,88,0,"","",Djibouti,Djibouti,0,"","","","","",2,Hostage(s) released by perpetrators,79,"","","","",PGIS,-9,-9,0,-9,""
199209020012,1992,9,2,"",0,"",65,11,Sub-Saharan Africa,Unknown,Armukale,"","",5,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,Medecins San Frontieres,vehicle,422,International,"","","","","","","","","","","","","","","","",Bandits,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199401260012,1994,1,26,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",U.S. State Department,U.S. Diplomat,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199402090005,1994,2,9,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Ethiopian Airlines,Boeing 737 Flight Addis Ababa to Dire-Dawa,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,-99,0,"","",Djibouti,Djibouti,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406260010,1994,6,26,"",0,"",65,11,Sub-Saharan Africa,Gambela,Gambela,8.245891,34.591969,1,1,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Ethiopian Airlines,Bus Carrying Passsengers*,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412220006,1994,12,22,"",0,"",65,11,Sub-Saharan Africa,Oromia,Moyale,3.539615,39.051095,1,1,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)","",Un,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199502260007,1995,2,26,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)","",USAID Compound,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503170006,1995,3,17,"",1,3/18/1995,65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Gov,Ethopian Airliner,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,92,0,0,1,Sudan,Sudan,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199506060006,1995,6,6,"",0,"",65,11,Sub-Saharan Africa,Southern Nations,Arba Minch,6.034132,37.551016,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",12,NGO,62,International NGO,Concern (Irish NGO),US Aid Workers,217,United States,12,NGO,62,International NGO,Concern (Irish NGO),Dutch Aid Workers,142,Netherlands,"","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,1,1,"",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199506260009,1995,6,26,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),17,Head of State,"",Egypt Pres Mubarak,60,Egypt,"","","","","","","","","","","","","","","","",Al-Gama'at al-Islamiyya (IG),"",Egyptian Islamic Jihad (Al-Jihad),"","","","",0,0,"",0,9,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,1,1,""
199509020014,1995,9,2,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",12,NGO,"","","",Islamic Relief Agency,195,Sudan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199601180006,1996,1,18,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"",Hotel Ghion,65,Ethiopia,"","","","","","","","","","","","","","","","",Al-Ittihaad al-Islami (AIAI),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199602020004,1996,2,2,"",0,"",65,11,Sub-Saharan Africa,Somali,Dire Dawa,9.600875,41.850142,1,1,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"",Hotel,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,1,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199602150008,1996,2,15,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","",Senior Officer / Defense Ministry,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606200010,1996,6,20,"",0,"",65,11,Sub-Saharan Africa,Somali,Dire Dawa,9.600875,41.850142,1,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Freight Train,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,1,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199607090006,1996,7,9,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Cabinet Minister,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199608050009,1996,8,5,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"",Wabe Shebelle Hotel,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,2,"","",17,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199611230011,1996,11,23,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,1,"","11/23/1996: Three men hijacked Ethiopian Airlines 767 while it was en route from Addis Ababa, Ethiopia, to Abidjan, C�te d'Ivoire.  The hijackers demanded to be taken to Australia, despite the pilot's warnings that the plane was running low on fuel.  The plane crashed 16 kilometers from Moroni airport, about one kilometer off shore.  Of the 175 people on board the plane, at least 123 were killed in the crash.  Two of the three hijackers survived and were taken into custody.  The specific motive behind the incident is unknown.",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),A passenger plane,Ethiopia Airlines 767 leaving from Addis Ababa,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",1,3,2,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",There was no mention of specific weapons,123,0,1,"",0,"",1,4,Unknown,"",An airplane crashed,0,"","","","","","","","","","","","","","","","","\"\"\"A highjacked Ethiopian Airlines 767","\"\" Aviation Week and Space Technology",December 2,"1996.\"","\"\"\"World Wide: What's New","\"\" The Wall Street Journal",November 25,"1996.\"",""
199702100009,1997,2,10,"",0,"",65,11,Sub-Saharan Africa,Harer,Harer,9.291957,42.174847,1,1,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"",Hotel,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,2,"","",9,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199702110017,1997,2,10,"",0,"",65,11,Sub-Saharan Africa,Harer,Harer,9.291957,42.174847,1,0,"The Belayneh Hotel, which stands just outside the walls of Harer city","2/10/1997: A grenade was thrown into the Belayneh Hotel in Harer, Misraq Hararghe zone, Ethiopia.  Two people were killed and an additional nine people were injured in the explosion.  The hotel is a popular location for Western tourists and sources believe the attack was targeting foreigners.  No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",18,Tourists,97,Tourist,Western tourists,Tourists staying at the  Belayneh Hotel in Harer,422,International,1,Business,8,Hotel/Resort,A hotel,The Belayneh Hotel in Harer,65,Ethiopia,"","","","","","","","",Unknown,"","","","","","Specific motive is unknown; however, observers believe that the attack was targeting Western foreigners",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",2,0,0,9,0,0,1,4,Unknown,"",A grenade was tossed inside of a hotel,0,"","","","","","","","","","","","","","","","Two of the injured victims were British; however, the nationality of the other victims is not known","\"Alice Martin, \"\"World news in brief: Britons hurt in a hotel attack","\"\" The Guardian",February 12,"1997.\"","","",UMD Encyclopedia of World Terrorism 2012,-9,-9
199704120008,1997,4,12,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",restaurant(s),"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,1,"","",42,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199704120009,1997,4,12,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",restaurant(s),"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,1,"","",42,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199704140005,1997,4,14,"",0,"",65,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Supermarket,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",33,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199709190008,1997,9,19,"",0,"",65,11,Sub-Saharan Africa,Oromia,Ogaden district,7.558622,41.727836,3,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",UN world food program,aid workers,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199908210002,1999,8,21,"",0,"",65,11,Sub-Saharan Africa,Somali,Shinile,9.685192,41.842773,3,0,This inicidnet occurred near Shinile.,"08/21/1999: A land mine exploded on the railway line linking Addis Ababa to Djibouti, Ethiopia. The driver and his assistant were injured in the attack, which took place near the Ethiopian town of Shinile. Ethiopia accused Eritrea of being behind the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Ethiopian Railway System,Railway line linking Addis Ababa to Djibouti,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",0,0,0,2,0,0,1,3,Minor (likely < $1 million),"",The train was derailed.,0,"","","","","","","","","","","","","","","","","�Ethiopia accuses Asmara of weekend train attack,� Agence France Presse, August 24, 1999.","�Eritrea Targeting Civilians,� Africa News, August 27, 1999.","",CETIS,-9,-9,0,-9,""
199911130001,1999,11,13,"",0,"",65,11,Sub-Saharan Africa,Somali,Dire Dawa,9.599653,41.856311,1,0,The incident occurred in Dire Dawa city,"11/13/1999: A bomb exploded in the engine of an Ethio-Djibuti Railway Company train traveling from Dire Dawa to Addis Abba, Ethiopia. Two train engineers were killed in the attack and extensive damaged to the train was suffered.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Ethio-Djibuti Railway Company,"Ethio-Djibuti Railway Company train traveling from Dire Dawa to Addis Abba, Ethiopia",999,Multinational,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Conductors and assistant conductors (injured),"","","","","","","","","","",Al-Ittihaad al-Islami (AIAI),"","","","","",Unknown,1,"","",0,"",0,0,"","",0,"","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",2,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",The train engine car was destroyed in the attack.,0,"","","","","","","","","","","","","","","",All 300 passengers on board the train survived the blast. This attack was the second train bombing in Ethiopia in 1999; the first was in August 1999.,"�Ethiopian Government Statement Reviews 18 Months Of Conflict With Eritrea,� Financial Times Information, November 13, 1999.","�2 Killed In Train Bomb Blast In Ethiopia,� Xinhua General News Service, November 13, 1999.","�2 Killed In Train Bomb Blast In Ethiopia,� Financial Times Information, November 14, 1999.",CETIS,0,1,1,1,""
200008290002,2000,8,29,"",0,"",65,11,Sub-Saharan Africa,Somali,Kebri-Dehar,6.732162,44.281006,1,1,800 kilometers southeast of Addis Ababa,"8/29/2000: Abdifetah Mursel Shel, a politician from the Alliance of Somali Democratic Forces, and two of his supporters were killed when their jeep ran over a radio-controlled land mine near Kebri-Dehar, Ethiopia.  Several others were also injured in the attack.  The incident occurred two days before elections were due.  Abdifetah Mursel Shel was contesting a parliamentary seat against the Somali People's Democratic Party.  No group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Alliance of Somali Democratic Forces,"Abdifetah Mursel Shel, of the Alliance of Somali Democratic Forces",65,Ethiopia,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Supporters of the Alliance of Somali Democratic Forces traveling in a vehicle,65,Ethiopia,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",A radio-controlled land mine,3,0,0,"",0,0,1,4,Unknown,"",A land mine detonated in the vicinity of a vehicle,0,"","","","","","","","","","","","","","","","","\"\"\"Ethiopian opposition politician",two supporters killed in landmine blast,"\"\" Agence France-Presse",August 30,"2000.\"","\"\"\"Opposition politician killed in Ethiopia","\"\" BBC",August 30,"2000.\""
