200108300003,2001,8,30,"",0,"",186,6,South Asia,Eastern,Kalmunai,7.414383,81.830633,1,0,"outside the Municipal Council Building in Kalmunai in the Ampara district, 220km east of Colombo","08/30/2001: A time-bomb tied to a bicycle exploded outside the Municipal Council Building in Kalmunai in the Ampara district, Sri Lanka.  The explosion killed three people and injured seven others.  Those killed were a civilian and two patrolling police constables. The Liberation Tigers of Tamil Eelam (LTTE) are suspected to be the perpetrators.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Sri Lankan Police,Sri Lankan police officers,186,Sri Lanka,14,Private Citizens & Property,71,Race/Ethnicity Identified,Sri Lankan civilians,Sri Lankan civilians,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",The LTTE rebels were fighting for a separate state for minority Tamils in the country's north and east,1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",time-bomb tied to a bicycle,3,0,0,7,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","\"Military spokesman, Sanath Karunaratne, stated that the incident \"\"happened fairly close to the local police station. The constables were checking the bicycle",which had been left unattended,"when the bomb went off.\"\"\"","\"\"\"Sri Lanka air strikes continue",bicycle bomb kills 3,"\"\" Kyodo News",August 30,"2001.\"","\"\"\"Bomb on bicycle kills three in explosion in eastern Sri Lanka","\"\" Associated Press"
197507270002,1975,7,27,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,1,at vehicle at the Krishnan temple in Poonalai outside Jaffna in Sri Lanka,"07/27/1975: Former Mayor of Jaffna, Alfred Duraiappah, was assassinated by Velupillai Prabhakaran, former founder and leader of the Liberation Tigers of Tamil Eelam (LTTE), who was finally killed by Sri Lankan troops in 2009, after they had been seeking him for capture for 25 years.  Duraiappah was killed by a point-blank range gunshot as he was entering a temple for prayer in Poonalai outside Jaffna in Sri Lanka.  This incident marked the onset of the Northern insurgency by the LTTE and was Prabhakaran's first murder of a Tamil political figure.  The motive for the assassination was a response to the 1974 Tamil conference incident for which Tamil radicals blamed Duraiappah for supporting the Sri Lanka Freedom Party, implicated in the violence.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Mayor of Jaffna,"Alfred Duraiappah, Mayor of Jaffna",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","The motive for the assassination was a response to the 1974 Tamil conference incident for which Tamil radicals blamed Duraiappah for supporting the Sri Lanka Freedom Party, implicated in the violence.",0,"","",0,1,0,-9,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Duraiappah (EURO)(TM)s murder: Turning point in conflict","\"\" Daily Mirror (Sri Lanka)",July 28,"2008.\"","\"\"\"THE HUNT FOR PRABHAKARAN CROUCHING TIGER OR HIDDEN DRAGON?","\"\" Indian Express",January 28,"2009.\"","\"\"\"LTTE chief Prabhakaran dead"
200109070002,2001,9,7,"",0,"",186,6,South Asia,Eastern,Trincomalee,8.577826,81.218719,1,0,"at a checkpoint in the Mihindapura area of the Trincomalee district, about 240 kilometers east of the capital Colombo","09/07/2001: The Liberation Tigers of Tamil Eelam (LTTE) opened fire at a group of 140 bus passengers, at a checkpoint in the Mihindapura area of the Trincomalee district, Sri Lanka.  The incident resulted in the death of a soldier and three civilians. Three civilians were also injured in the attack. A military spokesman said that the soldiers did not return fire out of fear of additional civilian casualties.  These passengers were on their way to a religious ceremony at Sri Kandaswami Hindu Kovil in Kadiraveli via the Kanthalai -Verugal road. The LTTE rebels had been fighting for a separate state for minority Tamils in the country's north and east.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,36,Military Checkpoint,Sri Lankan Military/Police,soldiers and policemen at checkpoint,186,Sri Lanka,14,Private Citizens & Property,71,Race/Ethnicity Identified,Sri Lankan civilians,Sri Lankan civilians,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",The LTTE rebels were fighting for a separate state for minority Tamils in the country's north and east,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,3,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Sri Lankan Tamil Rebels Attack Checkpoint",Four Killed,"\"\" Xinhua General News Service",September 7,"2001.\"","\"Dhaneshi Yatawara, \"\"What liberation is he contemplating?","\"\" Sunday Observer (Sri Lanka)",December 2,"2007.\""
198304020001,1983,4,2,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Jaffna's district administration headquarters,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","","","","","","","",1,"","","","Damages: explosion(s), damaged main conference hall and room (district administration headquarters)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200111100004,2001,11,10,"",0,"",186,6,South Asia,Eastern,Mutur,8.457907,81.268402,1,0,"","11/10/2001: Liberation Tigers of Tamil Eelam (LTTE) rebels attacked an army camp in northeastern Muttur, Sri Lanka killing at least six soldiers and two civilians.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Sri Lankan Military,"Sri Lankan army camp in northeastern Muttur, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",8,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","Dilip Ganguly, �Tamil Tiger rebels attack police camps in Sri Lanka; three killed, nine wounded,� BC Cycle, November 11, 2001.","","",CETIS,0,0,0,0,""
198304240001,1983,4,24,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",6,Airports & Aircraft,44,Airport,"",Palaly Airport,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200111110008,2001,11,11,"",0,"",186,6,South Asia,Eastern,Batticaloa,7.733107,81.68882,1,0,"","11/11/2001: Twenty Liberation Tigers of Tamil Eelam (LTTE) rebels attacked a police outpost in Batticaloa, Sri Lanka, killing three policemen. This was one of two police posts attacked.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Sri Lankan Police,"Sri Lankan police outpost in Batticaloa, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,20,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","Dilip Ganguly, �Tamil Tiger rebels attack police camps in Sri Lanka; three killed, nine wounded,� BC Cycle, November 11, 2001.","","",CETIS,0,0,0,0,"200111110008, 200111110009"
198306010005,1983,6,1,"",0,"",186,6,South Asia,Northern,Vavuniya,8.757816,80.487907,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"","Air Force Jeep, in bazaar",186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Submachine gun,2,0,"",4,0,2,1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200111110009,2001,11,11,"",0,"",186,6,South Asia,Eastern,Batticaloa,7.733107,81.68882,1,0,"","11/11/2001: Twenty Liberation Tigers of Tamil Eelam (LTTE) rebels attacked a police outpost in Batticaloa, Sri Lanka, taking a policeman hostage and looting the armory. The policeman was released later that day. This was one of two police posts attacked.",1,1,1,0,"","",1,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",3,Police,22,"Police Building (headquarters, station, school)",Sri Lankan Police,"Sri Lankan police outpost in Batticaloa, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,20,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",1,1,0,3,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","Dilip Ganguly, �Tamil Tiger rebels attack police camps in Sri Lanka; three killed, nine wounded,� BC Cycle, November 11, 2001.","","",CETIS,0,0,0,0,"200111110009, 200111110008"
198308100002,1983,8,10,"",0,"",186,6,South Asia,Northern,jaffna,9.666399,80.020477,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",local,"mr. a.G.raja sooria and son, petrol station owners",186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200111150006,2001,11,15,"",0,"",186,6,South Asia,Eastern,Batticaloa,7.733107,81.68882,1,0,"","11/15/2001: A suspected Liberation Tigers of Tamil Eelam (LTTE) rebel suicide bomber blew himself up in Batticaloa, Sri Lanka, killing himself and three other people. Another nine people were wounded in the attack. The bomber targeted members of a former Tamil group that sided with the government in the rebels' protracted insurgency to divide this country along ethnic lines.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",17,Terrorists/Non-State Militia,93,Terrorist,Former Liberation Tigers of Tamil Eelam (LTTE) member,"Former Liberation Tigers of Tamil Eelam (LTTE) member in Batticaloa, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,1,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",4,0,1,9,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Suicide bombing kills three in eastern Sri Lanka,� Agence France Presse, November 15, 2001.","�Tamil rebel suicide attack kills 3 In Eastern Sri Lanka,� Xinhua General News Service, November 15, 2001.","Udaya Sarathy, �Four killed in suspected Tamil rebel suicide attack in Sri Lanka,� Associated Press Worldstream, November 15, 2001.",CETIS,0,0,0,0,""
198308140002,1983,8,14,"",0,"",186,6,South Asia,Northern,jaffna,9.666399,80.020477,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Liberation Tigers of Tamil Eelam (LTTE),Leader: Oberoi Thevan,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200111170003,2001,11,17,"",0,"",186,6,South Asia,Eastern,Batticaloa district,7.716666,81.700188,3,0,"This incident took place in an unspecified village 19 kilometers south of Batticaloa, Sri Lanka.","11/17/2001: Perpetrators shot dead a politician as he was campaigning in an unspecified village 19 kilometers south of Batticaloa, Eastern Province, Sri Lanka. The victim, Thambirajah Jayakumar, was a candidate for the United National Party in the upcoming December 2001 parliamentary elections. Authorities suspected that the Liberation Tigers of Tamil Eelam (LTTE) was responsible for the attack.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,United National Party,"Thambirajah Jayakumar, a candidate of United National Party",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Sri Lanka: Suspected LTTE Rebels Kill Opposition UNP Candidate for Batticaloa",� Colombo Sunday Observer (Internet Version-WWW),November 18,"2001.\"","\"\"\"Tamil Tiger Rebels Kill Opposition Candidate in Sri Lanka",� Agence France Presse,November 17,"2001.\"","\"Nirupama Subramanian, \"\"Sri Lanka: UNP Candidate Killed in Batticaloa"
198311300002,1983,11,30,"",0,"",186,6,South Asia,Eastern,Batticaloa district,7.716666,81.700188,3,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,On duty at Minister of Home Affairs residence *,"Unk, Police Sentry",186,Sri Lanka,"","","","","","","","","","","","","","","","",New Armenian Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
200111180001,2001,11,18,"",0,"",186,6,South Asia,North Central,Kebethegollawa,8.641085,80.669598,1,0,"","11/18/2001: A landmine, believed to be planted by the Liberation Tigers of Tamil Eelam (LTTE), blew up the jeep of a Buddhist monk at Kebethigollewa, Anuradhapura District, North Central Province, Sri Lanka. A senior Buddhist monk, Pihimbiyagollewe Dhammaloka, was killed and two other monks and the driver were injured in the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Buddhist Monks,Buddhist monks while driving in Kebethigollewa,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",A landmine was used in the incident.,1,0,0,3,0,0,1,3,Minor (likely < $1 million),"",A jeep was damaged in the incident.,0,"","","","","","","","","","","","","","","","","\"\"\"AFP: Tamil Tiger Mine Blast Kills Top Buddhist Monk",Wounds Three Others,� Hong Kong Agence France Presse,November 18,"2001.\"","\"\"\"Sri Lankan Buddhist Monk Killed in Landmine Blast",� Xinhua General News Service,November 19,"2001.\""
198403030002,1984,3,3,"",0,"",186,6,South Asia,Northern,Kankesanturai,9.815254,80.037053,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Local,tamil youth,186,Sri Lanka,"","","","","","","","","","","","","","","","",Death Squad,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112010002,2001,12,1,"",0,"",186,6,South Asia,Eastern,Batticaloa,7.733107,81.68882,1,0,"","12/01/2001: A bomb exploded at the offices of the Eelam People's Democratic Party in the town of Batticaloa, Sri Lanka. 15 people were injured in the attack. There was no claim of responsibility.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Eelam People's Democratic Party,"Eelam People's Democratic Party Office in Batticaloa, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Parcel-bomb,0,0,0,15,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","The attack proceeded Sri Lankan parliamentary elections.  The target of the attack, the Eelam People's Democratic Party, was as an ally of President Chandrika Kumaratunga's Peoples Alliance.","\"�Sri Lanka: Bomb Explodes at Offices of Pro-Government Tamil Party,\"\" 15 Injured",Hong Kong AFP,December 1,"2001.\"","\"�19 injured by bombs 4 days before vote,\"\" Chicago Tribune",December 2,"2001.\"","\"�19 people hurt as bombs explode in party office,\"\" Milwaukee Journal Sentinel",December 2
198403050002,1984,3,5,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,"","Married youth, Siskanda Raja",186,Sri Lanka,"","","","","","","","","","","","","","","","",Terrorists,Hit Squads,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112010008,2001,12,1,"",0,"",186,6,South Asia,Eastern,Mutur,8.457907,81.268402,1,0,"","12/01/2001: Two soldiers were killed and two others seriously wounded in a Liberation Tigers of Tamil Eelam (LTTE) attack on the Kattaparchchan camp in Muttur, Sri Lanka. It was estimated that over 60 Tamil Tigers took part in the attack, of which 10 were killed.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,3,Bombing/Explosion,2,Armed Assault,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Sri Lankan Defense Forces,"Sri Lankan Defense Forces at the Kattaparchchan camp in Muttur, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,60,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","",12,0,10,"",0,"",1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"�Sri Lankan rebels kill 2 soldiers, explosion injures 21,\"\" Japan Economic Newswire",December 1,"2001.\"","","",CETIS,0,0,0
198403050003,1984,3,5,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,"","Sivapalan, 21",186,Sri Lanka,"","","","","","","","","","","","","","","","",Terrorists,Hit Squads,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112010011,2001,12,1,"",0,"",186,6,South Asia,Eastern,Santhiveli,7.843164,81.548239,1,0,"at Santhiveli, north of Batticaloa","12/01/2001: Two civilians were killed by members of the  Liberation Tigers of Tamil Eelam (LTTE) in  Santhiveli, north of Batticaloa, Sri Lanka.  One of the victims was Gramasevaka of Kudumbamalai.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,civilians,"two civilians, including Gramasevaka of Kudumbamalai, in Santhiveli, north of Batticaloa",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",1,2,0,"",-99,"","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),"","According to Sinhaya.com, Gramasevaka of Kudumbamalai and a youth were found at midnight Saturday at Santhiveli, north of Batticaloa.  Their bodies were tied to lampposts with chains on two byroads leading to the Batticaloa beach, and they had suffered head injuries. Gramasevaka and a contractor had been abducted by LTTE on October 4, 2001.","\"\"\"Establishment of Eastern civil administration fast tracked","\"\" Daily News (Sri Lanka)",dailynews.lk,August 24,"2007.\"","\"\"\"Massacres by LTTE","\"\" Sinhaya.com.\"","",UMD Sri Lanka 2011
198403260012,1984,3,26,"",0,"",186,6,South Asia,Northern,Point Pedro,9.82486,80.236347,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Local,Sinhalese policemen,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112050003,2001,12,5,"",0,"",186,6,South Asia,Central,Katugastota,7.323151,80.624843,1,0,"","12/05/2001: Seven people were killed, and three others injured, in a grenade attack in Katugastota, Sri Lanka. The incidents occurred during local elections throughout the region. It was not known who was responsible for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Katugastota, Sri Lanka",186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",7,0,0,3,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",This attack occurred during local elections in which a wave of attacks took place.  Most of those killed were People's Alliance supporters.,"\"�Seven People Killed in Poll Violence in Sri Lanka,\"\" Colombo Daily News",December 6,"2001.\"","","",CETIS,-9,-9,0
198403270010,1984,3,27,"",0,"",186,6,South Asia,Northern,Unknown,8.885503,80.276733,4,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Local,policemen,186,Sri Lanka,"","","","","","","","","","","","","","","","",Tamils,Separatists,"","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
200112050004,2001,12,5,"",0,"",186,6,South Asia,North Western,Puttalam,8.03034,79.828715,1,0,"","12/05/2001: A seven-year old boy was killed during a skirmish between rival political supporters at a polling place in Puttalam, Sri Lanka. Also injured in the attack was the boy's grandmother.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",2,Government (General),19,Election-related,Government of Sri Lanka,Polling Station,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"�Seven People Killed in Poll Violence in Sri Lanka,\"\" Colombo Daily News",December 6,"2001.\"","\"�Sri Lankan opposition set to win violence-tainted election,\"\" Agence France Presse",December 6,"2001.\"","",CETIS,-9
198403280004,1984,3,28,"",0,"",186,6,South Asia,Northern,Chunakam,9.741527,80.033931,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,25,Police Security Forces/Officers,"",Group of Sri Lankan Air Force,186,Sri Lanka,"","","","","","","","","","","","","","","","",Tamils,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",7,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
200205240002,2002,5,24,"",0,"",186,6,South Asia,Eastern,Batticaloa,7.733107,81.68882,1,0,"","05/24/2002: A suspected Liberation Tigers of Tamil Eelam (LTTE) guerrilla threw a hand grenade into the residence of an elderly man in Batticaloa, Sri Lanka. The explosion caused no physical injury. The incident was thought to be in response to a failed ransom attempt.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilian in Batticaloa,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,1,"","",0,1,0,-9,"","","","","","","","",-9,6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","Sinha, Ratnatunga, �Tiger Lobs Grenade at Civilian Home,� Gulf News, May 24, 2002.","","",CETIS,0,0,0,0,""
198403290013,1984,3,29,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","","Government official, driver",186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
