200112170002,2001,12,17,"",0,"",147,11,Sub-Saharan Africa,Enugu,Abia,6.335508,7.411028,1,0,"","12/17/2001: Armed men attacked a police station in Abia, Nigeria. Two assailants were killed in the attack, and one policeman was injured. The Movement for the Actualization of Sovereign State of Biafra (MASSOB) was blamed for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Nigerian Police Department,"Police station in Abia, Nigeria",147,Nigeria,"","","","","","","","","","","","","","","","",Movement for the Actualization of the Sovereign State of Biafra (MASSOB),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,2,1,0,"",1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"�Alleged Igbo group activists attack police station in Abia, two said dead,\"\" The Comet",December 17,"2001.\"","","",CETIS,1,1,0
200608030020,2006,8,3,"",1,"",147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,1,1,"",08/03/2006: Nigerian police said armed men wearing camouflage uniforms kidnapped a German oil industry worker and his driver in the country's Niger Delta region near the southern city of Port Harcourt. Movement for Emancipation of Niger Delta (MEND) was suspected.,1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,12,Construction,Bilfinger Berger,Employees,75,Germany,"","","","","","","","","","","","","","","","",Movement for the Emancipation of the Niger Delta (MEND),"","","","","",To demand the release of two Niger Delta leaders -- regional warlord Mujahid Dokubo Asari and former Bayelsa state governor Diepreye Alamieyeseigha -- who are on trial in Abuja for alleged treason and corruption.,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,2,0,"",16,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,The fate of the other man kidnapped is not mentioned in the news report.,"US Fed News, �German oil worker kidnapped in Nigeria,� Voice of America News, August 3, 2006.","Agence France Presse, �Nigeria: Further on kidnapping of German, Filipino oil workers in Niger Delta,� August 4, 2006.","Agence France Presse, �Nigeria: One German Oil Worker Freed in Niger Delta Region,� August 19, 2006.",CETIS,0,1,1,1,""
199708150008,1997,8,15,"",0,"",147,11,Sub-Saharan Africa,Lagos,Lagos,6.618911,3.305532,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,"",Market,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200608140005,2006,8,14,"",0,"",147,11,Sub-Saharan Africa,Ekiti,Ijan Ekiti,7.623056,5.388611,1,0,"","08/14/2006: Ayodeji Daramola, a candidate seeking gubernatorial nomination for the People's Democratic Party, was found at approximately 1AM in his home in Ijan Ekiti, Nigeria. He had been stabbed to death by assailants after addressing a rally earlier that week.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,People's Democratic Party (PDP),Candidate: Ayodeji Daramola,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The assassination of Ayodeji Daramola was one of many high-profile murders of political candidates of south-west origin beginning in 2002. Although the killers are unknown, murders are suggestive of political motives because the victims were leading politicians of their parties. It is assumed that Daramola was specifically targeted because his political viewpoints conflicted with those of Fayose's government.",0,"","",0,12,0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Assailants broke down the door to Daramola's living room in order to gain entry.,0,"","","","","","","","","","","","","","","",The Ekiti State Government had raised an alarm over an impending attack on prominent Ekiti indigenes by out-of-state killers about twenty-four hours before Daramola's murder. This is all the information that is currently known regarding the identities of the assailants.,"�Another PDP Aspirant Killed� Global News Wire - Asia Africa Intelligence Wire, August 15, 2006.","Polgreen, Lydia. �World Briefing Africa: Nigeria: Another State Candidate Killed,� New York Times, August 16, 2006 Section A; Column 5; Foreign Desk; Pg. 7, Late Edition-Final","Adeyemo, Ademola. �Again, South-West Presents the Flashpoints,� Global News Wire - Asia Africa Intelligence Wire, August 15, 2006",UMD Assassinations Project,-9,-9,0,-9,""
199708200002,1997,8,20,"",0,"",147,11,Sub-Saharan Africa,Osun,Ife,7.466666,4.566667,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Ife Ethnics,Town,147,Nigeria,"","","","","","","","","","","","","","","","",Modakeke Ethnics,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,16,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708200002, 199708200003, 199708200004, 199708200005"
200608240001,2006,8,24,"",0,"",147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,1,0,"","08/24/2006: Militants in the Niger Delta region of Nigeria attacked the premises of an oil servicing company at the Akah military base in Port Harcourt, a city in the country�s Rivers State. One soldier was killed and another was wounded. No one claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",21,Utilities,108,Oil,Oil servicing company,Unknown,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,6,0,5,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Militants Attack Oil Servicing Company in Port Harcourt, Rivers State Killing One Soldier,� Radio Nigeria-Abuja, August 25, 2006.","","",CETIS,-9,-9,0,-9,""
199708200003,1997,8,20,"",0,"",147,11,Sub-Saharan Africa,Osun,Ife,7.466666,4.566667,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Ife Ethnics,Town,147,Nigeria,"","","","","","","","","","","","","","","","",Modakeke Ethnics,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,16,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708200003, 199708200002, 199708200004, 199708200005"
200608260002,2006,8,26,"",1,"",147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,1,0,"","08/26/2006: Two foreign oil workers were kidnapped at the Akah Base in Port Harcourt, Nigeria. One soldier guarding the workers was shot and killed, and another was wounded. No one claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",1,Business,1,Gas/Oil/Electric,Unknown,Two foreign oil workers,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","",Possible political undertones,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",1,2,0,"","","","","","","","","","",7,Unknown,"","","�Rivers State Trace Kidnapping of Oil Workers To Political Undertone,� Rhythm FM, August 26, 2006.","","",CETIS,-9,-9,-9,-9,""
199708200004,1997,8,20,"",0,"",147,11,Sub-Saharan Africa,Osun,Ife,7.466666,4.566667,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Ife Ethnics,Town,147,Nigeria,"","","","","","","","","","","","","","","","",Modakeke Ethnics,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,16,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708200004, 199708200002, 199708200003, 199708200005"
200610020005,2006,10,2,"",0,"",147,11,Sub-Saharan Africa,Rivers,Unknown,4.858077,6.920913,4,0,"","10/02/2006: About 70 militants attacked the Shell company in Nigeria�s southern Rivers State to demand the release of Alhaji Mujahid Dokubo Asari, the imprisoned leader of the Niger Delta People's Volunteer Force (NDPVF). The Joint Revolutionary Council claimed the responsibility for the attack. 14 Nigerian soldiers were killed and 25 contractors were missing.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,Civilians,Shell company in Nigeria�s southern Rivers State,999,Multinational,"","","","","","","","","","","","","","","","",The Joint Revolutionary Council,"","","","","","To demand the release of Alhaji Mujahid Dokubo Asari, the imprisoned leader of the Niger Delta People's Volunteer Force (NDPVF).",0,"","",0,70,"",1,4,E-mail,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",14,0,"","",0,"",-9,"","","","",0,"","","","","","","","","","","","","","","",25 contractors were missing,"�Nigeria: Some 25 Missing Following Attack in Niger Delta,� Paris AFP, October 3, 2006.","�Nigeria: Militants Kill Soldiers, Sink Supply Vessels,� Lagos Ray Power 2 Radio in English, October 3, 206.","Dan Udoh, �5 soldiers killed in militant attack in Nigeria's oil-rich south,� The Associated Press, October 3, 2006.",CETIS,0,1,1,1,""
199708200005,1997,8,20,"",0,"",147,11,Sub-Saharan Africa,Osun,Ife,7.466666,4.566667,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Ife Ethnics,Town,147,Nigeria,"","","","","","","","","","","","","","","","",Modakeke Ethnics,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,16,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708200005, 199708200002, 199708200003, 199708200004"
200610040005,2006,10,4,"",0,"",147,11,Sub-Saharan Africa,Akwa Ibom,Eket,4.649885,7.933103,1,0,"","10/04/2006: Undentified gunmen attacked an oil installation of Exxon Mobil company at Eket in the state of Akwa Ibom, Nigeria. 5 foreigners kidnapped and 2 Nigerians were killed. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",1,Business,4,Multinational Corporation,Civilians,Workers from Exxon Mobil company,999,Multinational,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,3,Handgun,"","","","","","","","","","","","","",2,0,"","","","",-9,"","","","",1,5,0,"",-99,"","","","","","","","",7,Unknown,-99,"","�Foreign oil workers kidnapped in Nigeria,� Geelong Advertiser (Australia), October 5, 2006.","�Gunmen kidnap 7 oil workers in Nigeria,� UPI, October 4, 2006.","",CETIS,-9,-9,1,1,""
199709020002,1997,9,2,"",0,"",147,11,Sub-Saharan Africa,Ekiti,Ado-Ekiti,7.620713,5.218291,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Government,Convoy of military governor,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",7,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200610100004,2006,10,10,"",0,"",147,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","10/10/2006: Attackers wielding automatic rifles overran a navy base and occupied a nearby oil facility in the Niger Delta region of Nigeria, holding dozens of troops and oil workers hostage. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Nigerian Navy,Base,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,0,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,1,24,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","Katharine Houreld, �Nigeria attackers occupy oil facility, taking hostages, hitting production,� The Associated Press, October 10, 2006.","","",CETIS,-9,-9,0,-9,""
199709170002,1997,9,17,"",0,"",147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,6,Hostage Taking (Kidnapping),"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Government,Soldiers,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,4,0,"","","",Nigeria,0,"","","","","",7,Unknown,-99,"","","","",PGIS,-9,-9,0,-9,""
200611060002,2006,11,6,"",1,11/9/2006,147,11,Sub-Saharan Africa,Bayelsa,Yenagoa,4.921162,6.274773,1,0,"","11/06/2006: Nearly 50 people were taken hostage when local militants besieged a NAOC oil platform in oil-rich southern Nigeria. 9 Hostages escaped on 11/09/2006, the remainder's wereabouts was unknown. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",21,Utilities,108,Oil,Oil Platform,NAOC Oil Platform,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Demanding the Local Population Gain More in the Oil Wealth of Nigeria,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,47,0,"",-99,"","",0,"","","","","",3,Hostage(s) escaped (not during rescue attempt),9,"","Staff, �Nine Kidnapped Oil Workers Escape in Southern Nigeria,� Xinhaua General News Service, November 09, 2006.","Staff, �Italian Oil Firm Talks to Hostage-Takers in Nigeria,� Agence France Presse, November 08, 2006.","",CETIS,-9,-9,0,-9,""
199709190001,1997,9,19,"",0,"",147,11,Sub-Saharan Africa,Lagos,Lagos,6.618911,3.305532,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,"","",Roman Catholic Church,Roman Catholic convention attendees,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200611200001,2006,11,20,"",0,"",147,11,Sub-Saharan Africa,Bayelsa,Unknown,4.867777,5.898714,4,0,"","11/20/2006: The offices of a Nigerian aid group in the southern delta region were stormed by roughly 4 armed men; two people died and two others were wounded in the attack. The attack appeared to be a targeted assassination; one of the people killed was a former militant who had offered to aid in finding Ateke Tom, a militant wanted by the Nigerian government in connection with a string of kidnappings and bank robberies. No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,"","",Academic Associated Peaceworks,Unknown,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The assassination of a former member who was possibly collaborating with the police.,0,"","",0,4,0,-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Armed Men Attack Nigerian Aid Group,� AFX International Focus, November 20, 2006.","Katharine Houreld, �Armed Men Attack Nigerian Aid Group�s Offices, Killing 2,� The Associated Press, November 20, 2006.","",CETIS,-9,-9,0,-9,""
199709250003,1997,9,25,"",0,"",147,11,Sub-Saharan Africa,Ondo,Ondo,6.845507,4.907767,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government,Residence of Official,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200611220001,2006,11,22,"",0,"",147,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","11/22/2006: Eight foreign oil workers were taken hostage by ten armed men aboard the vessel FPSO Mystras, off the coast of Nigeria. The kidnapping appeared to be the work of Movement for the Emancipation of Niger Delta (MEND); the MEND spokesperson commented on the situation after an overall successful rescue attempt. One of the hostages, a British citizen, was killed and another was injured in the rescue.",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",1,Business,1,Gas/Oil/Electric,Eni,Unknown,999,Multinational,"","","","","","","","","","","","","","","","",Movement for the Emancipation of the Niger Delta (MEND),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,2,1,0,0,0,"","","","",1,7,0,10,"","","",0,"","","","","",6,Combination,6,"","�British Oil Worker Hostage Killed, Italian Injured,� Agence France Presse, November 22, 2006.","Joel Olatunde Agoi, �Eight Foreign Oil Workers Kidnapped in Nigeria,� Agence France Presse, November 22, 2006.","Dan Udoh, �4 Killed, Including Foreign Oil Worker, In Rescue Attempt of Hostages in Nigeria,�  The Associated Press, November 22, 2006.",CETIS,0,1,1,1,""
