200112240004,2001,12,24,"",0,"",205,5,Southeast Asia,Yala (Province),Unknown,6.202025,101.252379,4,0,"","12/24/2001: Suspected Muslim extremists attacked a police post in an unspecified location in Yala province. It was suspected that the attacks were linked to the killing of Madari Ni-ing Jae Ae, a top official of the Pattani United Liberation Organization. One police officer was killed in the attack.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Thailand Interior Ministry,"Police post in Yala province, Thailand",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,"",1,0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","This was one of five related attacks (cf. [200112240003-07).  All of the attacks occurred within 30 minutes of each other during the night of December 24, 2001.  They were all interpreted as revenge attacks for the killing of Madari Ni-ing Jae Ae, a top official of the Pattani United Liberation Organization in November 2001.","\"�Southern terrorists kill six policemen during attacks on remote posts,\"\" Bangkok Radio",December 25,"2001.\"","\"�Five policemen killed as gunmen attack posts in Thailand,\"\" AFX News Limited",December 25,"2001.\"","\"�Suspected Muslim separatists kill six in Thai police attacks,\"\" Agence France Presse",December 25,"2001.\""
197212280001,1972,12,28,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Israeli Embassy,97,Israel,"","","","","","","","","","","","","","","","",Black September,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearms,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",1,6,0,18,0,"","",0,"","","","","",7,Unknown,"","","","","",PGIS,1,1,1,1,""
200506060006,2005,6,6,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Sungai Kolok,5.993038,101.966181,3,0,"","06/06/2005: In a series of unrelated attacks in southern Thailand, a bombing in a park in Sungai Kolok in Narathiwat district was hidden inside a motorcycle and set off by remote control. Three policemen and two bystanders were injured. Authorities suspect Islamic militants, and two teenagers were witnessed in the park holding a cell phone (the suspected detonator) and staring where the motorcycle had been hidden.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Thai police,Narathiwat district police,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,2,0,0,"","","","","","","","","",6,Explosives,12,Remote Trigger,"","","","","","","","","","","","","",0,0,0,5,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Violence Flares in Southern Thailand",Beheaded Buddhist Among 4 Dead,"\"\" Agence France Presse",June 6,"2005.\"","\"\"\"Thailand:  Suspected Militants Beheads Plantation Worker",Detonates Bomb,"\"\" The Nation",June 7
199208310003,1992,8,31,"",0,"",205,5,Southeast Asia,Chiang Mai,Mae Fak,19.039867,98.990794,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506090001,2005,6,9,"",0,"",205,5,Southeast Asia,Pattani (Province),Yamu,6.854807,101.371475,1,0,"","06/09/2005: A policeman and three fire fighters were wounded when a bomb went off under a bench in front of a school guard's house in Yamu, Yaring (District) in Pattani Province in Thailand. The four were among several responding to the report of the bomb when it went off. Multiple fake bombs were also reported as well as graffiti around the same district that day. Authorities blamed militants. The intended target is thought to have been the police who frequent the area.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Thai police,Thai police in Pattani district,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","\"According to graffiti messages such as \"\"For the independence of the Pattani State","\"\" the aim was to further the independence movement in Pattani.\"",0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,4,0,0,1,3,Minor (likely < $1 million),-99,"The roof of the home near where the bomb was planted was burned, and shrapnel damaged the house as well.",0,"","","","","","","","","","","","","","","","There were several incidents in the province in the same day including: finding six fake bombs, arson of several buildings, and graffiti on multiple properties. Whether the incidents are linked is unknown, and the incident was thought to be related to the militant-led unrest in south Thailand.","\"\"\"Four Injured in Southern Bomb Blast","\"\" Thai News Agency",June 9,"2005.\"","\"Wassan Nanuam, \"\"Militants Wreak Havoc in Pattani","\"\" Bangkok Post",June 10,"2005.\""
199209050042,1992,9,5,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Residence, Deputy Education Minister Somchai Wutthipricha",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506130002,2005,6,13,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Sun-ngai Padi,6.166706,101.911987,3,0,"","06/13/2005: In one of two incidents in Narathiwat Province of Thailand, a bomb hidden in a garbage truck exploded as the truck entered a police station in Sun-ngai Padi district. Three were wounded, including one policeman, and one of the men in the garbage truck was killed. Authorities suspect the bombing was associated with the insurgency in south Thailand.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Thai police,Narathiwat Province police of Sun-ngai Padi (District),205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",1,0,0,3,0,0,-9,"","","","The bombing took place in or near the police station, but there are no reports of damage done to the building itself.",0,"","","","","","","","","","","","","","","","","\"\"\"One Dead",Three Injured as Two Bombs Explode in Thailand's South,"\"\" Agence France Presse",June 13,"2005.\"","\"\"\"South Thailand:  4 Injured in 13 Jun Narathiwat Bomb Attacks","\"\" Thai News Agency",June 13,"2005.\""
199209140003,1992,9,14,"",0,"",205,5,Southeast Asia,Prachinburi,Mueang Prachinburi district,14.05097,101.372744,3,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Phalang Tham Party,party workers,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,5,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506130003,2005,6,13,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Waeng,5.928056,101.883889,3,0,"","06/13/2005: In one of two incidents in Narathiwat Province of Thailand, a bomb exploded outside a branch of Bangkok Bank in Waeng (District) early in the morning. There were no casualties, but the front doors of the bank were damaged. Authorities suspect the bombing was associated with the insurgency in south Thailand.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Commercial bank,local branch of Bangkok Bank,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,The front doors of the bank building were damaged in the explosion.,0,"","","","","","","","","","","","","","","","","\"\"\"One Dead",Three Injured as Two Bombs Explode in Thailand's South,"\"\" Agence France Presse",June 13,"2005.\"","\"\"\"South Thailand:  4 Injured in 13 Jun Narathiwat Bomb Attacks","\"\" Thai News Agency",June 13,"2005.\""
199210090011,1992,10,9,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",govt,"Guard Post, Ministry of Interior",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506140004,2005,6,14,"",0,"",205,5,Southeast Asia,Pattani (Province),Yaring,6.866389,101.369167,3,1,The body was found on the side of the road two kilometers from his home in the area.,"\"06/14/2005: Kamol Chunetr, a Buddhist teacher, was discovered beheaded in Pattani Province, Yaring (District), Thailand, 2 km in his home. With his head was found a note similar to one found 10 days previously, calling the killing revenge for previous arrests of \"\"innocent people.\"\" Authorities suspect Islamic militants","but could not rule out personal conflict.\"",1,1,1,1,2,Other Crime Type,1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Thai civilian,"Kamol Chunetr, retired Buddhist teacher living in Pattani (District)",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The motive was most likely a revenge killing for the arrest of a Muslim student the previous week.,0,"","",0,"",0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Thanaporn Promyamyai, \"\"Police Say Outbreak of Violence Kills Six in Southern Thailand","\"\" Agence France Presse",June 15,"2005.\"","\"\"\"Police Report Another  Buddhist Beheaded in Troubled Southern Thailand","\"\" Agence France Presse",June 15,"2005.\""
199210180004,1992,10,18,"",1,10/20/1992,205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Burma State Embassy,Burmese Embassy,138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200506150001,2005,6,15,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Lubo Sawo,6.493579,101.685808,1,1,The incident took place on the road leading to the rubber plantation from his home in the village,"06/15/2005: Assistant village headman Matohae Batuseng was shot and killed in Bacho (District), Narathiwat Province, Thailand, by an unidentified man driving by on a motorcycle. Batuseng was walking along the road to his rubber plantation near Lubo Sawo village when the attack occurred. While Islamic militants were suspected in the attack, it is also possible that the attack was an act of organized crime.",1,1,1,1,2,Other Crime Type,1,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Bacho (District) government,Assistant Village Headman Matohae Batuseng,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,1,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Weadao Harai and Muhammad Ayub Pathan, \"\"Thailand:  Insurgents Shot Dead Police Officer",2 Others in South,"\"\" Bangkok Post",June 15,"2005.\"","\"Thanaporn Promyamyai, \"\"Police Say Outbreak of Violence Kills Six in Southern Thailand","\"\" Agence France Presse",June 15,"2005.\""
199211010006,1992,11,1,"",0,"",205,5,Southeast Asia,Ratchaburi,Unknown,13.450293,99.631153,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)","",Concert by Arisman Pongruengrong,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,2,"","",9,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506160006,2005,6,16,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Rangae,6.254153,101.729605,3,0,"","06/16/2005: Muslim separatists are suspected of the shooting death of Abduloh Suwanno, a janitor at a school in the Rangae district in the Narathiwat province of Thailand. No group claimed responsibility for the shooting.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,Unknown,Abduloh Suwanno,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�AFP: Defence Volunteer, Two Others Killed in Thailand�s Violence-Wracked South AFP.  June 16, 2005.","","",CETIS,-9,-9,0,-9,""
199211100003,1992,11,10,"",0,"",205,5,Southeast Asia,Tak,Tak,16.871111,99.125,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Thai Border Patrol,Post,205,Thailand,"","","","","","","","","","","","","","","","",Karen Insurgents,Guerrillas,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,11,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506160007,2005,6,16,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Ruso,6.381892,101.506227,3,0,"",06/16/2005: Muslim separatists are suspected of shooting and killing Keau Pakdisuwan and injuring his neighbor as they rode motorcycles in the Ruso district in the Narathiwat province of Thailand. No group claimed responsibility for the shooting.,1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,"","",Unknown,Keau Pakdisuwan,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�AFP: Defence Volunteer, Two Others Killed in Thailand�s Violence-Wracked South AFP.  June 16, 2005.","","",CETIS,-9,-9,0,-9,""
199212030001,1992,12,3,"",0,"",205,5,Southeast Asia,"",Wangnue,19.146667,99.619444,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,1,Gas/Oil/Electric,"",Gasoline Station,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506160008,2005,6,16,"",0,"",205,5,Southeast Asia,Yala (Province),Raman district,6.491822,101.3885,3,0,"","06/16/2005: Arwea Weaetae, a volunteer defense worker, was beaten to death by unknown assailants in the Raman district of the Yala province in Thailand.",1,1,1,1,2,Other Crime Type,0,1,0,8,Unarmed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,Unknown,Arwea Weaetae,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",9,Melee,22,"Hands, Feet, Fists","","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�AFP: Defence Volunteer, Two Others Killed in Thailand�s Violence-Wracked South AFP.  June 16, 2005.","","",CETIS,-9,-9,0,-9,""
199212230002,1992,12,23,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Bangkok Mass Transit Authority,Taladplu bus station,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506170006,2005,6,17,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Rueso,6.381892,101.506227,3,0,"","06/17/2005: Unknown gunmen shot and killed Keu Pakdisuwan, the owner of the grocery store in which the attack took place, in the Rueso district of Thailand and injured his friend Samran Thaithongnum. When police came to investigate, a mobile phone-triggered bomb planted in a flower pot in front of the shop detonated, but resulted in no casualties.",1,1,1,0,"","",0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Grocery Store owner,Keu Pakdisuwan,205,Thailand,3,Police,25,Police Security Forces/Officers,"",Thai policemen,205,Thailand,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,6,Explosives,12,Remote Trigger,"","","","","","","","","",1,0,0,1,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Thailand: 2 Shot Dead in Narathiwat, Fake Bombs Recovered in Pattani� Bangkok Post.  June 18, 2005.","","",CETIS,-9,-9,0,-9,""
199401010011,1994,1,1,"",0,"",205,5,Southeast Asia,"",Cho-airong district,6.190088,101.797961,3,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Railway Line,Railway Track,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200506180001,2005,6,18,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Rangae,6.254153,101.729605,3,0,"","06/18/2005: Two unknown gunmen on a motorcycle shot and killed Abdulloh Suwanno, an employee of the Southern Border Provinces Peace-building Command's job creation project, while he was on his way to provide security at Ban Tanyonglimo school in Rangae district of Thailand.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",2,Government (General),"","",Southern Border Provinces Peace-building Command,Abdulloh Suwanno,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,2,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Thailand: 2 Shot Dead in Narathiwat, Fake Bombs Recovered in Pattani� Bangkok Post.  June 18, 2005.","","",CETIS,-9,-9,0,-9,""
