200202020006,2002,2,2,"",1,"",8,11,Sub-Saharan Africa,Benguela,Baia Farta,-12.61048,13.194128,1,0,"The port town of Baia Farta, near Benguela, 450 kilometers south of Luanda","2/2/2002: Members of National Union for the Total Independence of Angola (UNITA) attacked the port town of Baia Farta, Benguela province, Angola.  14 people were killed in the attack, including three of the assailants.  Approximately ten civilians were injured as well.  The attackers looted stores and private residences around the town.  Before fleeing, UNITA stole 50 head of livestock and adbucted at least 40 residents.  Two of the assailants were captured by security forces.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Residents of Baia Farta town,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","Specific motive is unknown; however, UNITA has been staging attacks in the region for several months.  That region is seen as the heartland of support for the MPLA party.",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",No specific mention of weapons was made.,14,0,3,10,0,0,1,4,Unknown,"","Numerous houses and stores were looted and sacked.  In addition, 50 head of livestock were stolen.",1,40,0,"",-99,"","",-9,"","","","","",7,Unknown,-99,Sources provide different accounts for the number of fatalities and abductees.  Fatality estimates range from 10 to 40.  The number of abductees range from 40 to 100.,"\"\"\"Two UNITA attacks in Angola leave at least 15 dead","\"\" Agence France Presse",February 3,"2002.\"","\"\"\"Rebel raid on Angolan port town leaves 10 dead: television","\"\" Agence France Presse",February 4,"2002.\"","\"\"\"Fourteen killed in attack on Angolan village"
198302130005,1983,2,13,"",0,"",8,11,Sub-Saharan Africa,Benguela,Pundo,-12.382602,13.90511,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Cuban Convoy,"",51,Cuba,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,57,"","",0,"","",1,3,Minor (likely < $1 million),240000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200203040002,2002,3,4,"",0,"",8,11,Sub-Saharan Africa,Cunene,Namacunde,-17.306251,15.845497,1,0,"","03/04/2002: Seven people were killed and three were wounded after an attack by suspected National Union for the Total Independence of Angola (UNITA) rebels in the Chiede commune, in Namacunde municipality, Cunene Province, Angola. The rebels also kidnapped three civilians, including one nurse. No information was available regarding their release. According to local government sources, the attack was carried out by sixty rebels who wielded AKM assault rifles and 80mm mortar shells.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Indiscriminate civilians in the Chiede commune, in Namacunde municipality in Cunene Province, Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",The rebels wielded AKM assault rifles and 80mm mortar shells in the incident.,7,0,"",3,0,"",-9,4,Unknown,"","",1,3,0,"",-99,"","",0,"","","","","",7,Unknown,-99,There was only one source was found for this particular incident.,"�UNITA kills seven, wound three others in attack on Chiede in Cunene,� ANGOP, March 4, 2002.","","",CETIS,0,0,0,0,""
198306050008,1983,6,5,"",0,"",8,11,Sub-Saharan Africa,Huambo,Cuima,-13.243901,15.641259,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Power Plant,"",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Explosive; Automatic firearm,37,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200203280002,2002,3,28,"",0,"",8,11,Sub-Saharan Africa,Benguela,Cubal,-13.034948,14.25026,1,0,"","03/28/2002: Suspected rebels ambushed a truck in the Cubal locality in the Angolan province of Benguela. Seven civilians were killed in the attack. No one officially claimed responsibility, but Angolan Army blamed the killings on the National Union for the Total Independence of Angola (UNITA).",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Indiscriminate civilians in the Cubal locality in the Angolan province of Benguela,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unspecified weapons were used in the incident.,7,0,"",0,0,"",0,"","","","",0,"","","","","","","","","","","","","","","","","�Seven Killed In Angola Attack Blamed On UNITA Rebels,� Agence France Presse, April 1, 2002.","�Seven Angolans Die in Suspected Rebel Attack,� Global News Wire, April 3, 2002.","�Attack by 'uncontrollable group' kills 15 in Cubal in Benguela province,� Lusa News Agency, March 28, 2002.",CETIS,0,0,0,0,""
198307230002,1983,7,23,"",0,"",8,11,Sub-Saharan Africa,Malanje,Sautar,-11.185346,18.440938,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,City of Sautar,"",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,58,"","",0,"","",1,"","","","",1,-99,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200204010014,2002,4,1,"",0,"",8,11,Sub-Saharan Africa,Huambo,Unknown,-12.766306,15.732598,4,0,A truck that was driving in the central southern province of Huambo,"4/1/2002: Suspected members of National Union for the Total Independence of Angola (UNITA) attacked a group of people traveling in a truck in Huambo province, Angola.  The assailants killed seven of the passengers in the vehicle and wounded another four passengers.  The incident occurred just days before a formal ceasefire was signed by the government and UNITA.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,Civilians traveling in a truck in Huambo province,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",No specific mention of weapons was made,7,0,0,4,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"UNITA attack kills seven just days before signing of ceasefire","\"\" Agence France Presse",April 1,"2002.\"","\"\"\"Seven Angolans die in suspected rebel attack","\"\" Reuters",April 2,"2002.\"",""
198307260003,1983,7,26,"",0,"",8,11,Sub-Saharan Africa,Benguela,Benguela,-12.590426,13.416202,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Government Troops,Passenger Train,8,Angola,19,Transportation,100,Train/Train Tracks/Trolley,Cuban Military Advisors,Passenger Train,51,Cuba,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Mine,77,"",0,319,"",0,1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198309000005,1983,9,0,"",0,"",8,11,Sub-Saharan Africa,Lunda Norte,Xa-Muteba,-9.515695,17.816622,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Truck Convoy (18 trucks of Public Transport *,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,370,"","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortar,"","","",30,"","",1,"","","","Damages: explosion/mortar, stole unknown amount of property (18 truck convoy)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198402230008,1984,2,23,"",0,"",8,11,Sub-Saharan Africa,Unknown,Kanfunfo,"","",5,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,10,Mining,State-owned Diamang Company,Diamond Mine,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Attacked,3,"","",0,"","",1,"","","","Damages: destroyed industrial installations, water pump engine, and fuel depot (diamond mine)",1,77,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198404190001,1984,4,19,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Building housing Cuban technicians,51,Cuba,1,Business,"","","",Building housing Soviet technicians,359,Soviet Union,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,15,Vehicle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Explosive; Dynamite,30,"","",70,"","",1,"","","","Damages: explosion/dynamite, damaged and collapsed building",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198406280007,1984,6,28,"",0,"",8,11,Sub-Saharan Africa,Huila,Lubango,-14.919219,13.489912,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,ANC,"Jeanette Curtis (35), Banned South African political activist, Katryn (6)",183,South Africa,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,2,"",0,0,"",0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198407120001,1984,7,12,"",0,"",8,11,Sub-Saharan Africa,Malanje,Chimbolo,-10.230589,16.967202,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",Oil Pipeline,8,Angola,21,Utilities,108,Oil,"",part of pipeline installation owned by Gulf Oil,217,United States,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,6,Explosives,14,Time Fuse,"","","","","","","","",Explosive; Bomb - timed,10,"","",0,"","",1,"","","","Damages: explosion/time bomb, damaged oil pipeline and pipeline installation, lost 42,000 barrels oil",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198407300001,1984,7,30,"",0,"",8,11,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",11,Maritime,57,Civilian Maritime,"",Angolan ship Lundoge anchored along bay,8,Angola,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","Damages: explosion/mine, damaged hull of vessel (anchored ship)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198407310001,1984,7,31,"",0,"",8,11,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",11,Maritime,58,Commercial Maritime,"",Soviet Ship,359,Soviet Union,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","Damages: explosion, destroyed ship, caused it to sink, damaged nearby vessel",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198409000001,1984,9,0,"",0,"",8,11,Sub-Saharan Africa,Benguela,Benguela,-12.590426,13.416202,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Main railyard,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","Damages: explosion, destroyed/damged 12 locomotives",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198410090001,1984,10,9,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",Unspecified number of transmission towers and high-tension electricity line,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",1,"","","","Damages: damaged unknown number of transmission towers and high tension electrical line, cause 6 day blackout",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198411200005,1984,11,20,"",0,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Ovambo,"Thomas Zacharia, Lulde Zacharia, 2 children (Unk), civilians (family of 4)",139,Namibia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,4,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198411260006,1984,11,26,"",0,"",8,11,Sub-Saharan Africa,Bengo,Catete,-9.110788,13.686972,1,1,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",21,Utilities,107,Electricity,"",Power line between Cambambe Hydroelectric Station & Luanda,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Attacked,0,"","",0,"","",1,"","","",Damages: destroyed 15 electrical pylons and 2 transformers,0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198412290007,1984,12,29,"",0,"",8,11,Sub-Saharan Africa,Uige,Cafunvo,-7.61837,15.721794,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Town of Cafunvo,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Attacked,130,"","",0,"","",1,"","","","",1,22,2,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198504040006,1985,4,4,"",0,"",8,11,Sub-Saharan Africa,Unknown,Caxica,"","",5,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",21,Utilities,107,Electricity,"",A pylon on the 220 kilowatt line,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198505110003,1985,5,11,"",0,"",8,11,Sub-Saharan Africa,Lunda Norte,Lucapa,-8.41825,20.738492,1,1,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",1,Business,10,Mining,"",Lucapa Diamond Mine,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",1,1,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198505300003,1985,5,30,"",0,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Rome-based Holy Ghost Fathers,"Casimiro de Oliveira (Rev.), Mission leader",162,Portugal,"","","","","","","","","","","","","","","","",Anti-Government extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198506180013,1985,6,18,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Residence for Cuban Soldiers,51,Cuba,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",Residence for Soviet Soldiers,359,Soviet Union,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198512230016,1985,12,23,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,"",Portugese Technicians / Barracks,162,Portugal,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198512240015,1985,12,24,"",0,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Two cars,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198602110001,1986,2,11,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"",Hotel,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Shell,0,"","",2,"","",1,"","","","Damages: explosion/shells, destroyed 24 rooms (hotel)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198603010001,1986,3,1,"",1,3/17/1986,8,11,Sub-Saharan Africa,Lunda Norte,Andrada,-7.694505,21.361223,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Town,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Armed raid,75,"",15,0,"","",1,4,Unknown,"","",1,170,0,0,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,"","","","","",PGIS,0,0,0,0,""
198605270009,1986,5,27,"",0,"",8,11,Sub-Saharan Africa,Benguela,Unknown,-12.586986,13.415581,4,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",MPLA,MPLA Forces,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198605300004,1986,5,30,"",0,"",8,11,Sub-Saharan Africa,Bie,Chinguar,-12.560165,16.337754,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Vehicle,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Ambush,2,"","",21,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198610300001,1986,10,30,"",0,"",8,11,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",6,Airports & Aircraft,44,Airport,"",Airport in Cabinda,"","","","","","","","","","","","","","","","","","",Angola Rebels,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",36,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
198707080002,1987,7,8,"",0,"",8,11,Sub-Saharan Africa,Cuando Cubango,Menongue,-14.652046,17.684097,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,Soviet Government,Soviet Advisors Home,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",9,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709070012,1987,9,7,"",1,10/9/1987,8,11,Sub-Saharan Africa,Bengo,Porto Quipire,-8.612559,13.55622,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",12,NGO,62,International NGO,Swedish Aid Mission,Aid Workers,198,Sweden,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",0,"","","","",1,3,0,"","","",Angola,0,"","","","","",4,Hostage(s) killed (not during rescue attempt),1,"","","","",PGIS,0,1,1,1,""
198710220009,1987,10,22,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Soviet Military,Housing Complex,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
