199604190004,1996,4,19,"",0,"",75,8,Western Europe,Lower Saxony,Brunswick,52.264175,10.526373,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,Aldi,Aldi Supermarket,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",1,150000,"","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199605000002,1996,5,0,"",1,5/24/1996,75,8,Western Europe,Lower Saxony,Bergen,52.806813,9.966736,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,Aldi Supermarket,Supermarket (Extortion),75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",1,1350000,"","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199605010005,1996,5,1,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Railway Power Mast,75,Germany,"","","","","","","","","","","","","","","","",Anti-Nuclear extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199605150009,1996,5,15,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Siegen,50.873793,8.023406,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Turkish Owned Shop,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),65000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199606280003,1996,6,28,"",0,"",75,8,Western Europe,Lower Saxony,Osnabruck,52.267281,8.053188,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",British Military,216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortar,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199607160009,1996,7,16,"",0,"",75,8,Western Europe,Hesse,Frankfurt,50.11797,8.644191,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,87,Affiliated Institution,"",Turkish Religious Center,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607170010,1996,7,17,"",0,"",75,8,Western Europe,Hamburg,Hamburg,53.553813,9.991586,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Private Owned Vehicle (Car),75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199607180002,1996,7,18,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Aachen,50.775439,6.08151,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Turkish Cultural Center,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607200057,1996,7,20,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Turkish Mosque,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607230007,1996,7,23,"",0,"",75,8,Western Europe,Bremen,Bremen,53.074981,8.807081,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,82,Labor Union Related,"",Turkish Social Club,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607230008,1996,7,23,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Dortmund,51.512054,7.463573,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Turkish Mosque,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607230009,1996,7,23,"",0,"",75,8,Western Europe,Schleswig-Holstein,Kiel,54.32268,10.135862,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turkish Travel Agency,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607240005,1996,7,24,"",0,"",75,8,Western Europe,Baden-Wurttemberg,AsPerg,48.90523,9.13852,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,82,Labor Union Related,"",Turkish Social Club,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607240006,1996,7,24,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Stuttgart,48.777106,9.180769,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Turkish Furniture Shop,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607240007,1996,7,24,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Pforzheim,48.893383,8.70492,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residential Bldg,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199607250011,1996,7,25,"",0,"",75,8,Western Europe,Hesse,Offenbach,50.10492,8.758561,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Turkish-Owned Store,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607260006,1996,7,26,"",0,"",75,8,Western Europe,Hamburg,Hamburg,53.553813,9.991586,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,82,Labor Union Related,"",Turkish Social Club,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607260007,1996,7,26,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Turkish Consulate,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607260008,1996,7,26,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Duisburg,51.435146,6.762691,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Turkish-Owned Food Store,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607260009,1996,7,26,"",0,"",75,8,Western Europe,Hamburg,Hamburg,53.553813,9.991586,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Turkish Cultural Center,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607260010,1996,7,26,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Duisburg,51.435146,6.762691,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Turkish-Owned Food Store,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607290009,1996,7,29,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Dusseldorf,51.213924,6.780691,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",Turkish Fast-Food Cafe,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),67540,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607290010,1996,7,29,"",0,"",75,8,Western Europe,Bavaria,Munich,48.139126,11.580186,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Turkish Grocery Store,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),20260,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607290011,1996,7,29,"",0,"",75,8,Western Europe,Bavaria,Allersberg,49.251389,11.234261,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Turkish Cultural Center,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607300009,1996,7,30,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Leverkusen,51.045925,7.01922,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Mosque (Turkish),209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607310008,1996,7,31,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Pforzheim,48.893383,8.70492,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turkish Football Club (Sports Club),209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199610010004,1996,10,1,"",1,10/19/1996,75,8,Western Europe,Hesse,Frankfurt,50.11797,8.644191,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","","",Businessman,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,0,19,"",Germany,1,2620000,"",2620000,"","",4,Hostage(s) killed (not during rescue attempt),"","","","","",PGIS,-9,-9,0,-9,""
199610060008,1996,10,6,"",0,"",75,8,Western Europe,Thuringia,Jena,50.927054,11.589237,1,0,At the Ernst-Abbe-Sportfield,"10/06/1996: An explosive device was discovered at the Ernst-Abbe-Sportfield, a stadium, in Jena city, Thuringia state, Germany.  The outcome of the attack was unknown.  No group claimed responsibility; however, sources attributed the incident to the National Socialist Underground.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,"","",Sports Stadium,Ernst-Abbe-Sportfield,75,Germany,"","","","","","","","","","","","","","","","",National Socialist Underground,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",An explosive device combined with pieces of granite and piping were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","","","",UMD Miscellaneous,0,0,0,0,""
199702050005,1997,2,5,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Goppingen,48.703158,9.653999,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",20,Unknown,"","","",Turkish Club (cultural club),209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",2,"","",1,3,Minor (likely < $1 million),9500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199703040007,1997,3,4,"",1,3/7/1997,75,8,Western Europe,North Rhine-Westphalia,Neuss,51.198429,6.69529,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",5-year-old girl,108,Laos,"","","","","","","","","","","","","","","","",Vietnamese,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,3,"",Germany,1,35500,"","","","",7,Unknown,"","","","","",PGIS,1,1,1,1,""
199703240006,1997,3,24,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Hattingen,51.399064,7.187613,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Dresdner bank,bank,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199705170007,1997,5,17,"",0,"",75,8,Western Europe,Rhineland-Palatinate,Trier,49.753742,6.646251,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","","",Businessman,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199705250010,1997,5,25,"",0,"",75,8,Western Europe,Schleswig-Holstein,Lubeck,53.869563,10.687579,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,St. Vicelin Church,Catholic church,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199706090008,1997,6,9,"",1,6/10/1997,75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","","",Russian businessman,167,Russia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,1,"",Germany,1,579000,"","","","","","","","","","","",PGIS,-9,-9,1,1,""
199707210011,1997,7,21,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Essen,51.457935,7.014828,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,68,Named Civilian,"",Asylum-seekers' home,"","","","","","","","","","","","","","","","","","",Arsonists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",21,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199708080012,1997,8,8,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Friedrichshafen,47.651961,9.478503,1,0,"","",1,1,1,-9,"","",0,1,0,8,Unarmed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,German campers,Campers,75,Germany,14,Private Citizens & Property,71,Race/Ethnicity Identified,Turkish campers,Turkish campers,209,Turkey,"","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,12,"","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Baseball bats,0,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199708090009,1997,8,9,"",0,"",75,8,Western Europe,Saxony,Dresden,51.050991,13.733633,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,"",Residence of guest workers,98,Italy,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,2,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710180034,1997,10,18,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Usedom,53.873012,13.92041,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,"",Asylum-seekers' hostel,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712110004,1997,12,11,"",0,"",75,8,Western Europe,Brandenburg,Schonerlinde,52.653706,13.448543,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",18,Tourists,97,Tourist,foreigners' hostel,Russian residents of hostel,167,Russia,14,Private Citizens & Property,71,Race/Ethnicity Identified,foreigners' hostel,German residents of Hostel,75,Germany,"","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199712230006,1997,12,23,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I male,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,10,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199803030005,1998,3,3,"",0,"",75,8,Western Europe,Lower Saxony,B�schelskamp,53.189005,9.52415,1,0,Train line between Scheessel and Lauenbrueck,"03/03/1998: Anti-nuclear activists disrupted service along the Hamburg-Bremen railway line in Germany in an act of sabotage. There were no casualties from the attack, but damage amounted to 100,000 Deutche Marks. In addition to this incident, the Hannover-Minden line was also attacked.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,German Railway System,Hamburg-Bremen Railway Line,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",11,Sabotage Equipment,"","","","","","","","","","","","","","",Claw-shaped hooks were attached to the train line causing damage to the electrical lines.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","The damage amounted to 100,000 Deutche Marks (approximately $55,000).",0,"","","","","","","","","","","","","","","","","�Antinuclear railway attacks cause damage of DM 100,000,� ADN, March 3, 1998.","�In brief world,� Business Day, March 3, 1998.","�Police blame anti-nuclear protestors for railway sabotage,� The Associated Press Worldstream, March 3, 1998.",CETIS,-9,-9,0,-9,"199803030005, 199803030006"
199803030006,1998,3,3,"",0,"",75,8,Western Europe,Lower Saxony,Hohnhorst,52.368966,9.371329,1,0,Train Line between Haste and Hohenhorst.,"03/03/1998: Anti-nuclear activists disrupted service along the Hannover-Minden railway line in Germany in an act of sabotage. There were no casualties from the attack, but damage amounted to 100,000 Deutche Marks. In addition to this incident, the Hamburg-Bremen line was also attacked.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,German Railway System,Hannover-Minden Railway Line,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",11,Sabotage Equipment,"","","","","","","","","","","","","","",Claw-shaped hooks were attached to the train line causing damage to the electrical lines.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","The damage amounted to 100,000 Deutche Marks (approximately $55,000).",0,"","","","","","","","","","","","","","","","","�Antinuclear railway attacks cause damage of DM 100,000,� ADN, March 3, 1998.","�In brief world,� Business Day, March 3, 1998.","�Police blame anti-nuclear protestors for railway sabotage,� The Associated Press Worldstream, March 3, 1998.",CETIS,-9,-9,0,-9,"199803030006, 199803030005"
199811160004,1998,11,16,"",0,"",75,8,Western Europe,Unknown,Unknown,"","",5,0,"",11/16/1998:  The group Robin Food reportedly poisoned Nestle food products with incecticides in Germany.  No injuries were reported in the incident.,1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",9,Food or Water Supply,51,Food Supply,Nestle Food,Consumers of Nestle food products.,75,Germany,"","","","","","","","","","","","","","","","",Robin Food,"","","","","",Unknown.,0,"","",0,"",0,0,"","","","","","","","","",2,Chemical,"","","","","","","","","","","","","","",Incecticide,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","\"\"\"Blackmailers say they have poisoned more Nestle products","\"\" Agence France Presse",December 16,"1998l.\"","\"\"\"Nestle withdraws products in Germany after further poisoning threats","\"\" AFX News",December 16,"1998.\"","�German Couple Go in Trial on Nestle Extortion Charges,� Deutsche Presse-Agentur, June 20, 2000."
199811300003,1998,11,30,"",0,"",75,8,Western Europe,Unknown,Unknown,"","",5,0,"",11/30/1998:  The group Robin Food reportedly instigated one hoax and conducted four attacks against the Nestle food company between November 1998 and February 1999.,1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",1,Business,4,Multinational Corporation,Nestle Food,Consumers of Nestle food products.,999,Multinational,"","","","","","","","","","","","","","","","",Robin Food,"","","","","",To protest against Nestle's perceived involvement in genetic engineering; to extort money from the company.,0,"","",0,"",0,0,"","","","","","","","","",2,Chemical,"","","","","","","","","","","","","","",insecticide,0,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Blackmailers say they have poisoned more Nestle products","\"\" Agence France Presse",December 16,"1998.\"","\"\"\"Nestle withdraws products in Germany after further poisoning threats","\"\" AFX News",December 16,"1998.\"","\"\"\"Initial tests fail to find poison in Nestle stock in Germany"
199812160002,1998,12,16,"",0,"",75,8,Western Europe,Unknown,Unknown,"","",5,0,"",12/16/1998:  The group Robin Food reportedly instigated one hoax and conducted four attacks against the Nestle food company between November 1998 and February 1999.,1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",1,Business,4,Multinational Corporation,Nestle Food,Consumers of Nestle food products.,999,Multinational,"","","","","","","","","","","","","","","","",Robin Food,"","","","","",To protest against Nestle's perceived involvement in genetic engineering; to extort money from the company.,0,"","",0,"",0,0,"","","","","","","","","",2,Chemical,"","","","","","","","","","","","","","",insecticide,0,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Blackmailers say they have poisoned more Nestle products","\"\" Agence France Presse",December 16,"1998.\"","\"\"\"Nestle withdraws products in Germany after further poisoning threats","\"\" AFX News",December 16,"1998.\"","\"\"\"Initial tests fail to find poison in Nestle stock in Germany"
