199903270005,1999,3,27,"",0,"",213,11,Sub-Saharan Africa,Western,Kisoro district,-1.220943,29.649916,3,0,"","03/27/1999: Unidentified Rwandan rebels attacked a village in Kisoro District, Uganda with machetes, killing three people.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Villagers in Kisoro District,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Machetes,3,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,0,-9,""
199904100003,1999,4,10,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","04/10/1999: In one of two possibly related incidents, an explosive device injured four at a taxi park in Kampala, Uganda. The perpetrators of this attack were unknown.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Kampala taxi park,Civilians and vendors at a Kampala taxi park,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,4,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",A bomb was detonated in the same Kampala taxi park on the next day. Authorities believed the two incidents might have been related (cf. 199904100003; 199904110004),"�Uganda: Terrorists Blamed for Weekend Bombings,� The New Vision, April 12, 1999.","�Uganda: Security Officials Discuss Weekend Bomb Blasts,� The New Vision, April 13, 1999.","�Two killed in second bomb blast in Ugandan capital,� Agence France Presse, April 11, 1999.",CETIS,-9,-9,0,-9,"199904100003, 199904110004"
199904110004,1999,4,11,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","04/11/1999: In one of two possibly related incidents, an explosive device killed two and injured thirteen at a Kampala taxi park in Uganda.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Kampala taxi park,Civilians and vendors at a Kampala taxi park,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",2,0,0,13,0,0,1,3,Minor (likely < $1 million),"",The bomb was inside a bathroom and the door was blown off.,0,"","","","","","","","","","","","","","","",A bomb was detonated in the same Kampala taxi park on the previous day. Authorities believed the two incidents might have been related (cf. 199904100003; 199904110004),"�Uganda: Terrorists Blamed for Weekend Bombings,� The New Vision, April 12, 1999.","�Uganda: Security Officials Discuss Weekend Bomb Blasts,� The New Vision, April 13, 1999.","�Two killed in second bomb blast in Ugandan capital,� Agence France Presse, April 11, 1999.",CETIS,-9,-9,0,-9,"199904110004, 199904100003"
199905070006,1999,5,7,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,1,This incident occurred at the entrance to the Natete Market which is four miles west of Kampala's city center.,05/07/1999: Perpetrators exploded a grenade at the front of the Natete market near Uganda's capital city of Kampala. The explosion killed one person and injured ten others. Local authorities believed that an urban perpetrator group linked to rebels of the Allied Democratic Forces was responsible for the attack.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Natete Market,Natete Market near Kampala,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",One grenade was used in the attack.,1,0,0,10,0,0,1,4,Unknown,"",The grenade exploded outside the front of the market.  The reports covering the incident did not indicate the level of damage that the market or surrounding area sustained due to the blast.,0,"","","","","","","","","","","","","","","","A grenade had exploded the night before in a market located in central Kampala, though there was no further information on this incident. The Police did not indicate that the same group committed both attacks.","\"\"\"1 Killed",10 Injured in Grenade Blast in Kampala,"\"\" Agence France Presse",May 7,"1999.\"","","",CETIS,-9
199905300001,1999,5,30,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","05/30/1999: Attackers threw a grenade at a crowded bar in Kampala, Uganda, killing one woman and injuring nine others. The National Army for the Liberation of Uganda claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,Civilians,Civilians at the Siira Club bar located in Kampala,213,Uganda,"","","","","","","","","","","","","","","","",National Army for the Liberation of Uganda (NALU),"","","","","","\"The National Army for the Liberation of Uganda expressed the view in leaflets that \"\"we now have enough personnel in Kampala capable of bringing the city to its knees.\"\"  Further details regarding the group's motives were unknown.\"",0,"","",0,1,0,1,1,Letter,"","","","","","",-9,6,Explosives,7,Grenade,"","","","","","","","","","","","",The attacker used a hand grenade.,1,0,0,9,0,0,-9,4,Unknown,"",The grenade exploded in an open-air bar. Reports on the incident did not give details regarding damage to the establishment.,0,"","","","","","","","","","","","","","","","","�World Datelines: Uganda Unrest,� AAP Newsfeed, May 31, 1999.","Wossita Samuel, �Uganda: Bomb kills 1, Injures 9,� The Monitor, May 31, 1999.","�Grenade at Kampala bar kills one, wounds three,� Agence France Presse English, May 31, 1999.",CETIS,0,1,0,1,""
199907020002,1999,7,2,"",0,"",213,11,Sub-Saharan Africa,Western,Bundibugyo,0.707531,30.063635,1,0,"","07/02/1999: Members of the Allied Democratic Forces (ADF) ambushed a town in Bundibugyo, Uganda. Ten people were killed and four others were injured while being escorted by the Army to collect food from their gardens at Bunyanta Village.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Residents of Bundibugyo, Uganda",213,Uganda,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Uganda Peoples Defense Forces soldiers,Uganda Peoples Defense Forces soldiers in Bundibugyo,213,Uganda,"","","","","","","","",Allied Democratic Forces (ADF),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",10,0,0,4,0,0,1,3,Minor (likely < $1 million),"",The rebels damaged huts and committed looting.,0,"","","","","","","","","","","","","","","","","\"\"\"Uganda: ADF Rebels Kill 10",Injure Four During Ambush,"\"\" The New Vision",July 5,"1999.\"","","",CETIS,0
199907170007,1999,7,17,"",0,"",213,11,Sub-Saharan Africa,Western,Bumadu,0.709915,30.063138,1,0,"","07/17/1999: Allied Democratic Forces (ADF) rebels killed eight displaced people and injured ten when they attacked a camp for displaced persons in Bumadu, Uganda. The assailants robbed residents, looted the camp, and damaged property in the attack.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Displaced People's Camp,"Residents of Displaced People's Camp in Bumadu, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",8,0,0,10,0,0,1,3,Minor (likely < $1 million),"","The assailants looted property, including food and clothes.",0,"","","","","","","","","","","","","","","","","\"\"\"Uganda: Rebels Kill Eight in Southwest 17 Jul",� The New Vision,July 19,"1999.\"","","",CETIS,0,1
199907180002,1999,7,18,"",1,"",213,11,Sub-Saharan Africa,Western,Mitimisanju,0.179007,30.081398,2,0,"","07/18/1999: Fifteen heavily armed rebels from the Allied Democratic Forces (ADF) raided Mitimisanju village, Uganda. One person was killed and another was abducted. Reports did not indicate whether the abducted person was later released.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Village of Mitimisanju,"Residents and property of  Mitimisanju, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",Unknown,0,"","",0,15,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",1,1,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","\"\"\"Uganda--Rebels Kill Three",Abduct One in Kasese District,� The New Vision,July 20,"1999.\"","","",CETIS,0
199909190001,1999,9,19,"",0,"",213,11,Sub-Saharan Africa,Western,Katerera,-0.516126,30.183859,1,0,"","09/19/1999: Allied Democratic Forces (ADF) rebels, armed with spears and machetes, killed three people in Katerera, Uganda.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Residents of Katerera, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Spears and machetes were used in the attack.,3,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"ADF Kill 6 in Kabale","\"\" The New Vision",September 22,"1999.\"","","",CETIS,0,1
199910160002,1999,10,16,"",0,"",213,11,Sub-Saharan Africa,Western,Kasese,0.066857,30.065281,1,1,This incident occurred near the junction leading to a popular safari lodge in Uganda's Queen Elizabeth National Park.,"10/16/1999: In one of two attacks, rebels from the Allied Democratic Forces opened fire on a bus travelling from Kampala to Kasese as it passed near the junction leading to a popular safari lodge in Uganda's Queen Elizabeth National Park. A soldier and his parents were injured and the soldier's three-year-old daughter was killed in the attack. The attacks were carried out in an effort to distract the army against operations on their bases in the Rwenzori Mountain range.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Bus Company,A bus travelling from Kampala to Kasese,213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",The attacks were carried out in an effort to distract the army against operations on their bases in the Rwenzori Mountain range.,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,3,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Uganda--Agence France Presse Reports Two Killed in Rebel Ambushes",� Agence France Presse,October 18,"1999.\"","","",CETIS,0,1
199910170002,1999,10,17,"",0,"",213,11,Sub-Saharan Africa,Western,Kasese,0.066857,30.065281,1,1,This incident occurred near the junction leading to a popular safari lodge in Uganda's Queen Elizabeth National Park.,"10/17/1999: In one of two attacks, rebels from the Allied Democratic Forces opened fire on a local doctor who was traveling in his private vehicle at the junction leading to a popular safari lodge in Uganda's Queen Elizabeth National Park. The attacks were carried out in an effort to distract the Army against operations on their bases in the Rwenzori Mountain range.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilian,A private car as it passed near the junction leading to a popular safari lodge,213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",The attacks were carried out in an effort to distract the army against operations on their bases in the Rwenzori Mountain range.,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Uganda--Agence France Presse Reports Two Killed in Rebel Ambushes",� Agence France Presse,October 18,"1999.\"","","",CETIS,0,1
199911130006,1999,11,13,"",0,"",213,11,Sub-Saharan Africa,Central,Masaka,-0.33916,31.740025,1,0,"","11/13/1999: Ugandan rebels killed eight civilians in Masaka, Uganda. The victims had fled Nyahuka near the Democratic Republic of the Congo (DRC) border to seek refuge in Masaka. No further information was provided.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Masaka, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",8,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Ugandan Rebels Kill Displaced Ugandans in DRCongo,� The New  November 15, 1999.","","",CETIS,-9,-9,0,-9,""
199911270004,1999,11,27,"",0,"",213,11,Sub-Saharan Africa,Western,Unknown,0.258052,30.52791,4,-9,"A camp for displaced people in Bundibugyo district, Western Uganda","11/27/1999:  Members of the Allied Democratic Forces (ADF) attacked a refugee camp in Bundibugyo district, Western Uganda.  Six refugees were killed in the attack and three were injured.  Soldiers returned fire, chasing the rebels away.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),Civilians,Refugees staying at the camp for displaced people,213,Uganda,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ugandan military,Soldiers located at the camp for displaced people,213,Uganda,"","","","","","","","",Allied Democratic Forces (ADF),"","","","","","Specific motive is uncertain, but members state that the group is fighting for democracy and teaching Islam",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",6,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Ugandan rebels kill six in refugee camp","\"\" Reuters",November 29,"1999.\"","\"Kieran Murray, \"\"Uganda rebels preach Islam and democracy",fighters say,"\"\" Reuters",December 7,"1999.\""
200001040004,2000,1,4,"",0,"",213,11,Sub-Saharan Africa,Western,Kasese district,0.169899,30.078078,3,0,"","01/04/2000: Allied Democratic Forces (ADF) attacked the Kasese District local government headquarters. A canteen in the town burnt down and about $3,300 US dollars of property was destroyed. ADF rebels also dropped off letters at administrative offices claiming the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",A canteen in Kasese District,213,Uganda,2,Government (General),21,Government Building/Facility/Office,"",Kasese District local government offices,213,Uganda,"","","","","","","","",Allied Democratic Forces (ADF),"","","","","",The Allied Democratic Forces (ADF) wanted to inform the government that they had a presence in Kasese .,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),3300,A canteen was burnt down,0,"","","","","","","","","","","","","","","","","�Uganda: Rebels Reportedly Attack Government HQ,� The New Vision, January 5, 2000.","","",CETIS,0,1,0,1,""
200001110002,2000,1,11,"",1,"",213,11,Sub-Saharan Africa,Western,Bundibugyo district,0.707531,30.063635,3,0,"","01/11/2000: Allied Democratic Forces (ADF) rebels raided the Bundwarume displaced persons camp in Bundibugyo district, Uganda, killing ten people and kidnapping six youths.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),"",Bundwarume displaced persons camp,213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",10,0,0,0,0,0,1,4,Unknown,"",A guard tower was burnt in the attack.,1,6,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","�Uganda: Rebels Attack Displaced Camp in West, Kill 10,� Agence France Presse (World Service), January 12, 2000.","","",CETIS,0,1,0,1,""
200001130001,2000,1,13,"",1,"",213,11,Sub-Saharan Africa,Northern,Aworanga,2.772404,32.288073,2,0,"",01/13/2000: Thirty people were abducted in Aworanga in northern Uganda by the Lord's Resistance Army (LRA). The captives were forced to carry to Sudan goods the LRA had looted from nearby stores and homes.,1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Residents of Aworanga,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"",Goods were stolen,1,30,0,"",-99,Sudan,Unknown,0,"","","","","",7,Unknown,-99,"","�Ugandan Rebels Reportedly Abduct 30 People,� Agence France Presse (World Service), January 14, 2000.","","",CETIS,0,0,0,0,""
200001160005,2000,1,16,"",0,"",213,11,Sub-Saharan Africa,Western,Bundibugyo,0.707531,30.063635,1,1,This incident occurred at a displaced persons camp near Bundibugyo.,"01/16/2000: Around 100 Allied Democratic Forces (ADF) rebels attacked the Kirindi displaced persons camp, near Bundibugyo. Twenty-four people were killed and fifteen injured. The rebels attacked with gun fire and set over fifty huts on fire.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),Kirindi displaced persons camp,Civilians in the Kirindi displaced persons camp,213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",24,0,0,15,0,0,1,4,Unknown,"",Over 50 huts were set on fire,0,"","","","","","","","","","","","","","","","","�Uganda: Rebels Attack Camp, Kill At Least 24 in West,� Agence France Presse (World Service), January 17, 2000.","","",CETIS,0,1,0,1,""
200001240002,2000,1,24,"",0,"",213,11,Sub-Saharan Africa,Northern,Pabbo,2.997038,32.143426,1,0,"",01/24/2000: The Lord�s Resistance Army (LRA) attacked the Pabbo displaced persons camp and the Sobetra construction camp killing four people and injuring several others.,1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),Pabbo displaced persons camp,Pabbo displaced persons camp,213,Uganda,1,Business,12,Construction,Sobetra construction camp,Sobetra construction camp,213,Uganda,"","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,"",0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","","�Uganda:Lord's Resistance Army Rebels Attack Camp, Kill 4,� The New Vision, January 26, 2000.","","",CETIS,0,0,0,0,""
200001290002,2000,1,29,"",0,"",213,11,Sub-Saharan Africa,Northern,Pabbo,2.997038,32.143426,1,0,"","01/29/2000: Twenty-nine people were kidnapped by the Lord�s Resistance Army (LRA) from the Pabbo displaced persons camp. Nine of the hostages, all adults, were returned to the camp while the remaining 20, all children, were still being held on January 31, 2000.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),Pabbo displaced persons camp,Pabbo displaced persons camp,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","",0,"","",0,"",-9,"","","","",1,29,0,"",-99,"","",0,"","","","","",6,Combination,9,"Nine people were returned to the camp and 20 people, all children, were still being held as of January 31, 2000.","�Uganda: LRA Reportedly Abducts 20 Children From Pabo Camp,� Missionary Service News Agency WWW, January 31, 2000.","","",CETIS,0,0,0,0,""
200002140002,2000,2,14,"",1,"",213,11,Sub-Saharan Africa,Northern,Pabbo,2.997038,32.143426,1,0,"",02/14/2000: Members of the Lord's Resistance Army (LRA) killed four civillians and a Ugandan People's Defense Force soldier during an attack on a Pabbo camp in Uganda.,1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Civilians,Ugandan civilians stationed at a camp near the town of Pabbo,213,Uganda,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ugandan People's Defense Force,Ugandan People's Defense Force soldier,213,Uganda,"","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,20,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",4,0,0,"",0,0,1,3,Minor (likely < $1 million),"",Thirty-five huts were burned in the attack.,1,-99,0,"",-99,"","",0,"","","","","",7,Unknown,-99,Lord's Resistence Army rebels looted food and forced captives to carry it.  No comments as to the number of captives taken were given in reports of the incident.,"\"\"\"Uganda: LRA Rebels Attack Pabbo Camp","\"\" The New Vision",February 16,"2000.\"","","",CETIS,0,0
200003040007,2000,3,4,"",1,3/5/2000,213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,1,This incident occurred 20 miles south of Gulu.,"03/04/2000: Father Ponziano Velluto, and Giorgio Vicariotto, two Italian missionaries, were abducted by Lord's Resistance Army (LRA) rebels 20 miles south of Gulu. 40 LRA rebels, mainly youngsters, attacked Opit trading centre and mission and abducted the two men. Three LRA rebels were and on civilian died in the attack.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,85,Religious Figure,Comboni Fathers Association,Father Ponziano Velluto and Giorgio Vicariotto,98,Italy,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",To kidnap of Italian Missionaries.,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",4,0,3,"",0,"",-9,"","","","",1,2,0,"",1,"","",0,"","","","","",2,Hostage(s) released by perpetrators,2,The hostages were told to tell authorities that the LRA did not want the Amnesty Bill and they wanted to continue with the war. At the time the Ugandan government recently passed an Amnesty bill which would allow any rebel who previously fought the government to hand himself in without fear of prosecution.,"�Rebels Abduct, Release Two Italian Missionaries,� Agence France Presse, March 4, 2000.","�Uganda; Kony Rebels Release Priests,� The New Vision, March 6, 2000.","�Itar-Tass foreign news-in-brief column of March 5,� ITAR-TASS News Agency, March 5, 2000.",CETIS,0,1,1,1,""
200003170002,2000,3,17,"",0,"",213,11,Sub-Saharan Africa,Western,Kasese,0.066857,30.065281,1,0,"",03/17/2000:  Followers of the Movement for the Restoration of the Ten Commandments of God were killed when they drank tea tainted with an unknown chemical.  The attack killed 200 followers in the Kasese District of Uganda.,1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Movement for the Restoration of the Ten Commandments of God,Followers of the Movement for the Restoration of the Ten Commandments of God.,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,"",0,0,"","","","","","","","","",2,Chemical,"","","","","","","","","","","","","","",Unknown chemical agent.,200,0,0,0,0,0,0,"","","","",-9,"","","","","","","","","","","","","","","","","Anna Borzello, �Uganda Inquiry into Cult Deaths,� Daily Mail and Guardian, March 24, 2000.","John Thawite, �Kanungu Acid Stolen From Kasese Mines,� Africa News, March 30, 2000.","Michael Dynes and David Lister, �Cultist�s Relatives �fed Poisoned tea, Thrown in a pit�: Ugandan Death Toll now Surpasses That of Jonestown   massacre,� The Ottawa Citizen, April 1, 2000.",CETIS,-9,-9,0,-9,""
200006120004,2000,6,12,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,1,The incident took place 2 km east of Gulu.,"06/12/2000: The Kitgum Resident District Commissioner (RDC), J.B. Ochaya, was shot and seriously injured by suspected Lord's Resistance Army (LRA) rebels in an ambush on the Gulu-Kitgum road, 2km east of Gulu, Uganda. Ochaya's body guard, a Uganda People's Defense Force (UPDF) soldier, who was also injured in the attack.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Kitgum Resident District Commissioner,J.B. Ochaya,177,Sierra Leone,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","\"Gulu ARDC, Simeyi Okwir, suggested that that RDCs have previously been targeted because they \"\"supported the movement system\"\".\"","\"Oketch Bitek, \"\"Uganda; Kitgum RDC shot in rebel ambush\"\"",Africa News,June 13,"2000.\"","\"\"\"Rebels shoot Kitgum RDC\"\"",The New Vision,June 13,"2000.\"",""
200008090002,2000,8,9,"",0,"",213,11,Sub-Saharan Africa,Northern,Omoro,2.715223,32.492009,1,0,"","08/09/2000: A grenade attack at Acet Market in Omoro, Uganda, killed 18 civilians. Officials suspected that a member of the homeguard was responsible for lobbing three grenades into the crowded marketplace.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Civilians,"Civilians at Acet Market in Omoro, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,1,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",18,0,0,"",0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Uganda: Death toll in grenade blast rises to 18",� Sunday Vision,August 12,"2000.\"","","",CETIS,-9,-9
200008160002,2000,8,11,"",1,"",213,11,Sub-Saharan Africa,Western,Kasese,0.169899,30.078078,1,0,"A health center in Kaseta parish, Kabwoya sub-county, western Hoima district","8/11/2000: Approximately 40 members of the Allied Democratic Forces (ADF) broke into a health center in Kaseta parish, Kabwoya sub-county, western Hoima district, Uganda.  The rebels shot and killed a nurse and an army veteran and kidnapped 25 civilians.  The assailants also stole the drugs that were in the health center, as well as any items of value belonging to the civilians.  As of August 16th, 2000, at least ten abductees had been killed by beheading, and at least one abductee had escaped.  The ADF has been fighting against the government.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"25 civilians in a health center, a nurse, and an army veteran",213,Uganda,1,Business,6,Medical/Pharmaceutical,A health center,A health center in Uganda,213,Uganda,"","","","","","","","",Allied Democratic Forces (ADF),"","","","","","Specific motive is unknown, but the rebels stole drugs and valuables from the health center",0,"","",0,40,0,-9,"","","","","","","","",0,5,Firearms,5,Unknown Gun Type,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","",The assailants shot a nurse and veteran with guns; they later beheaded 10 abductees with machetes,10,0,0,1,0,0,1,4,Unknown,"",Drugs and valuables were stolen from a health center and from civilians,1,25,0,-99,-99,"","",0,"","","","","",6,Combination,-99,"The outcome of the kidnapping is unknown.  One abductee who managed to escape reported that 10 abductees had been beheaded, but the outcome for the remaining abductees is unknown.","\"\"\"Ugandan rebels behead 10 civilians","\"\" Xinhua News Agency",August 16,"2000.\"","\"\"\"Ugandan rebels kill one",abduct five in western Uganda,"\"\" Xinhua News Agency",August 17,"2000.\""
