200108290018,2001,8,29,"",0,"",155,10,Middle East & North Africa,West Bank,Kyriat Sefer,31.932476,35.042265,1,0,"","08/29/2001: An Israeli man was killed in a drive-by shooting by unidentified assailants while patrolling the Jewish settlement of Kyriat Sefer in the West Bank, Palestine.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Unidentified man patrolling the Jewish settlement of Kyriat Sefer in the West Bank,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Some property damage was caused to the vehicle the victim was driving in.,0,"","","","","","","","","","","","","","","","","\"\"\"Israelis continue Beit Jalla siege","\"\" Courier Mail (Queensland",Australia),August 30,"2001.\"","James Hider, �Occupation as Israel digs in - Troops to stay �indefinitely�,� The Daily Telegraph (Sydney, Australia), August 30, 2001.","�Three Palestinians shot dead: reports,� Agence France Presse, August 29, 2001.",CETIS,-9
200303070003,2003,3,7,"",0,"",155,10,Middle East & North Africa,West Bank,Kiryat Arba,31.529421,35.115659,1,0,"","03/07/2003: Disguised as Jewish students, two HAMAS members entered a home in the West Bank settlement of Kiryat Arba and shot and killed an American married couple. Eight others were wounded in the attack and one of the gunmen was wearing an explosive belt that he failed to detonate. Israeli forces then shot and killed the two HAMAS members.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Kiryat Arba,97,Israel,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",Unknown,0,"","",0,2,0,1,9,Other,"","","","","","",-9,6,Explosives,13,Suicide (carried bodily by human being),5,Firearms,5,Unknown Gun Type,"","","","","","","","",One of the gunmen was wearing an explosive belt but failed to detonate it.,4,2,2,8,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",This was one of two related attacks (cf. 200303070003-04). HAMAS claimed the attack through a fax sent to the Associated Press in Jordan.,"\"\"\"Two Israelis",Four Palestinian Gunmen Killed in Settlement Attacks,� Agence France Presse,March 7,"2003.\"","Paisley Dodds, �Palestinian Gunmen Attack Settlement,� Associated Press, March 7, 2003.","Sara Liss, �Three Americans Killed in Palestinian Attacks in Israel,� Associated Press State and Local Wire, March 9, 2003.",CETIS,0
198210090004,1982,10,9,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,"",Secondary School,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenades,2,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200303070004,2003,3,7,"",0,"",155,10,Middle East & North Africa,West Bank,Nahal Negohot,31.492863,34.983321,1,0,"",03/07/2003: Two HAMAS militants were shot and killed by Israeli forces when they attempted to enter the West Bank settlement of Nahal Negohot a short time after two other HAMAS members entered a nearby settlement and killed two. One was wearing an explosive belt which exploded. No one else was harmed.,1,1,1,0,"","",1,0,1,3,Bombing/Explosion,2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Nahal Negohot,97,Israel,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",Unknown,0,"","",0,2,0,1,9,Other,"","","","","","",-9,6,Explosives,13,Suicide (carried bodily by human being),5,Firearms,5,Unknown Gun Type,"","","","","","","","",One of the gunmen was wearing an explosive belt but failed to detonate it.,2,0,2,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",This was one of two related attacks (cf. 200303070003-04). HAMAS claimed the attack through a fax sent to the Associated Press in Jordan.,"\"\"\"Two Israelis",Four Palestinian Gunmen Killed in Settlement Attacks,� Agence France Presse,March 7,"2003.\"","Paisley Dodds, �Palestinian Gunmen Attack Settlement,� Associated Press, March 7, 2003.","Sakher Abu El-Oun, �Israeli Rockets Kill Senior HAMAS Official Drawing Reprisal Threats,� Agence France Presse, March 8, 2003.",CETIS,0
198211070002,1982,11,7,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",Israeli Army jeep,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200303080005,2003,3,8,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gush Qatif,31.355579,34.274364,1,0,"",03/08/2003: HAMAS fired mortars at three Jewish settlements in the Gush Katif block of the Gaza Strip in retaliation for the killing of one of its leaders. No injuries were reported.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Gush Katif block of Gaza Strip,97,Israel,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",A leaflet said that the attack was in retaliation for the assassination of HAMAS leader Ibrahim Al Maqadma.,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortars were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Hamas Fires Mortars to Avenge Killing of its Leader",� Xinhua News Agency,March 8,"2003.\"","�Two Rockets Fired on Israel from Gaza Despite Israel's New Buffer Zone,� Agence France Presse, March 9, 2003.","�Two Rockets Fired on Israel From Gaza Despite Israel�s New Buffer Zone,� Agence France Presse, March 9, 2003.",CETIS,0,0
198211080001,1982,11,8,"",0,"",155,10,Middle East & North Africa,Unknown,Kefar,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"","Unk, in village of Kefar",97,Israel,"","","","","","","","","","","","","","","","",Al-Fatah,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200303190002,2003,3,19,"",0,"",155,10,Middle East & North Africa,West Bank,Jenin,32.460617,35.301247,1,1,This attack occurred This incident occurred on a road near Jenin between the settlements of Mevo Dotan and Shaked,"03/19/2003: Gunmen from Al-Aqsa Martyrs Brigade shot and killed a 50-year-old Jewish man This incident occurred on a road in the West Bank near Jenin. The group said the shooting was in retaliation for the Israeli Army's March 14th operation in Jenin's refugee camp that killed five Palestinian militants, including the group's leader, Yousef Masharka.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilian near Jenin,97,Israel,"","","","","","","","","","","","","","","","",Al-Aqsa Martyrs Brigade,"","","","","","The group said the shooting was in retaliation for the Israeli Army's March 14th operation in Jenin's refugee camp that killed five Palestinian militants, including the group's leader, Yousef Masharka.",0,"","",0,"",0,1,2,Call (post-incident),"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Jewish Settler Shot Dead by Palestinian Gunmen in West Bank,� Agence France Presse, March 19, 2003.","�Gunmen Shoot and Kill Israeli Motorist Near Jewish Settlement in West Bank,� Associated Press, March 19, 2003.","",CETIS,0,0,0,0,""
198301030009,1983,1,3,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",electric power line poles,97,Israel,"","","","","","","","","","","","","","","","",Jewish Terror,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,0,1,""
200304020002,2003,4,2,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Rafah,31.278791,34.256435,1,0,"","04/02/2003: An Israeli tank exploded in Rafah, Palestine after being hit with an anti-tank rocket. The HAMAS Military Wing, Martyr Izz-al-Din Al-Qassam Brigades claimed responsibility for the attack. No one was injured in the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,30,Military Weaponry,Israel Military Forces,An Israeli military tank,97,Israel,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",Unknown,0,"","",0,"","",1,7,"Posted to website, blog, etc.","","","","","","",-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"\"\"HAMAS Military Wing Claims Responsibility For Blowing Up Israeli Tank in Rafah","\"\" Palestinian Information Center",April 3,"2003.\"","\"Ibrahim Barkaz, \"\" Israeli tanks invade Gaza refugee camp",four Palestinians killed,"\"\" The Associated Press",April 3,"2003.\""
198301050003,1983,1,5,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Gout licensing office,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200304030003,2003,4,3,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Morag,31.307638,34.290001,1,1,"","04/03/2003: Two Israeli soldiers were killed and one seriously wounded while on patrol near the Morag Settlement in the Gaza Strip. The Al-Quds Brigades, the military wing of the Islamic Jihad Movement of Palestine claimed responsibility for the attack, saying that a martyrdom-seeking member of the group opened machine gun fire from a distance killing two Israeli soldiers and wounding another soldier. The group claimed they were acting in support of the Iraqi people.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Israel Military Forces,Israeli patrol vehicle,97,Israel,"","","","","","","","","","","","","","","","",Palestinian Islamic Jihad (PIJ),"","","","","",Acted as part of general mobilization effort in support of the Iraqi people.,0,"","",0,1,0,1,7,"Posted to website, blog, etc.","","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",The assailant used a machine gun.,3,0,1,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"AL-Quds Brigades Claims Killing 2 Israeli Soldiers",Wounding Third in Gaza Strip,"\"\" London Quds Press",April 3,"2003.\"","\"\"\"Chronological Review of Events Relating to the Question of Palestine","\"\" United Nations Information System on the Question of Palestine",April 30,"2003.\""
198301090002,1983,1,9,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",local home owned by a Palestinian,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Jewish Terror,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),30000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,0,1,""
200304060001,2003,4,6,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Maghazi,31.421941,34.385282,1,0,"","04/04/2003: An Al-Battar rocket was fired at an Israeli tank by a member of HAMAS's Military Wing, Izz-al-Din al-Qassam Brigades in the Al-Maghazi camp, Gaza Strip. According to the statement released by the al-Qassam Brigades, the Israeli tank was destroyed. The martyr Marwan Abdullah Abu-Jayyab who fired the rocket was killed in retaliation. The al-Qassam Brigades further reemphasized their commitment to jihad and martyrdom as the only way to liberate Palestine from the occupier forces.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,30,Military Weaponry,Israel Defense Force,An Israeli military tank,97,Israel,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",Unknown,0,"","",0,1,0,1,7,"Posted to website, blog, etc.","","","","","","",-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","","",0,"","",0,0,-9,4,Unknown,"",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Al-Qassam Brigades Claims Destroying Israeli Tank in Al-Maghazi Camp 6 Apr","\"\" Izz-al-Din al-Qassam Brigades",April 6,"2003.\"","","",CETIS,0,0
198301090003,1983,1,9,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",utility poles,97,Israel,"","","","","","","","","","","","","","","","",Jewish Terror,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,0,1,""
200304090002,2003,4,9,"",0,"",155,10,Middle East & North Africa,West Bank,Jaba,31.802069,35.203125,1,0,"","04/09/2003: A bomb attack on a school left at least 20 Palestinian teenagers injured in the West Bank village of Jaba�a, Israel. The Jewish militant group, Avengers of the Infants, claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,Civilians,"Indiscriminate Palestinian youths at school in Jaba'a, West Bank",155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Avengers of the Infants,"","","","","",Unknown,1,"","",0,"",0,1,10,Unknown,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The specific type of explosive used in this incident was not reported.,0,0,0,20,0,0,-9,4,Unknown,"","",0,"","","","","","","","","","","","","","","",Israeli security forces doubted the veracity of the Revenge of the Infants claim of responsibility for the attack.  A second report noted that the number of injured children was twenty-nine.,"�Terror Blast Injures 20,� The Mirror, April 10, 2003.","�Israel kills 12 in Gaza, bomb rocks Palestinian school, as German FM meets Arafat,� Agence France Presse, April 9, 2001.","",CETIS,1,0,0,1,""
198301090004,1983,1,9,"",0,"",155,10,Middle East & North Africa,West Bank,Nablus,32.222271,35.253506,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,"",kindergarten in school,97,Israel,"","","","","","","","","","","","","","","","",Jewish Terror,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,0,1,""
200304100003,2003,4,10,"",0,"",155,10,Middle East & North Africa,West Bank,Bekaot,32.243008,35.456097,1,1,"","04/10/2003: Palestinian militants attacked an Israeli Defense Force (IDF) military base, which was used for Golani Brigade training, in the Jordan Valley near Bekaot, in the northern West Bank of Israel. The attackers fired bursts from AK-47 rifles at the soldiers, most of them sleeping in tents, killing two Israelis and injuring nine others IDF members. The two militants were also killed in the attack. The Popular Front for the Liberation of Palestine (PLFP) reported that two of its members carried out the attack together with members a second Palestine group (reported as Fatah Tanzim or the Al-Aqsa Martyrs Brigade).",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,28,Military Recruiting Station/Academy,Israeli Defence Forces (IDF),"Israeli IDF forces training at the Golani Division in the Jordan Valley, Israel",97,Israel,"","","","","","","","","","","","","","","","",Popular Front for the Liberation of Palestine (PFLP),"",Al-Aqsa Martyrs Brigade,"",Tanzim,"",Unknown,0,0,0,0,2,0,1,10,Unknown,1,2,Call (post-incident),"","","",0,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",The attackers used AK-47 rifles during the incident.,4,0,2,9,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�9 IDF Soldiers Hurt in Attack on Army Base, 3 Suicide Bombers Nabbed in W. Bank,� Voice of Israel Network B, April 10, 2003.","�3 Attacks Leave 2 Israeli Soldiers and 4 Palestinians Dead,� The New York Times, April 11, 2003.","�Palestinian gunmen open fire on Israeli base: Guards shot before attackers killed,� Calgary Herald, April 11, 2003.",CETIS,0,0,0,0,""
198302020008,1983,2,2,"",0,"",155,10,Middle East & North Africa,Unknown,Senin,"","",5,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",21,Utilities,108,Oil,"",Fuel Tanker Truck,97,Israel,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","","","","","",Molotov cocktails,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
